"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
431220,931110,"Comercio al por mayor de cigarros, puros y tabaco","Órganos legislativos",1,41,329,0.308874436469828,0.440775725697692,43,93,"Comercio al por mayor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
431220,931710,"Comercio al por mayor de cigarros, puros y tabaco","Relaciones exteriores",1,41,40.5,0.308874436469828,0.34665910488722,43,93,"Comercio al por mayor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
432113,488493,"Comercio al por mayor de cueros y pieles","Servicios de báscula para el transporte y otros servicios relacionados con el transporte por carretera",0.555555555555556,27.5,22.5,0.264935644306488,0.367885043494234,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
432119,522510,"Comercio al por mayor de otros productos textiles","Servicios relacionados con la intermediación crediticia no bursátil",0.5,5,23,0.26096642321111,0.197975568946536,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
432119,541942,"Comercio al por mayor de otros productos textiles","Servicios veterinarios para mascotas prestados por el sector público",0.5,5,2.5,0.26096642321111,0.340103898328866,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
432120,541211,"Comercio al por mayor de ropa, bisutería y accesorios de vestir","Servicios de contabilidad y auditoría",0.538461538461538,67.5,1665.5,0.256504065006116,0.291418793864576,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
432120,621910,"Comercio al por mayor de ropa, bisutería y accesorios de vestir","Servicios de ambulancias",0.583333333333333,67.5,605.5,0.256504065006116,0.409151645907012,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
432130,522451,"Comercio al por mayor de calzado","Montepíos",0.6,115.5,38.5,0.257859073437391,0.333280070930388,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
432130,711191,"Comercio al por mayor de calzado","Otras compañías y grupos de espectáculos artísticos del sector privado",0.6,115.5,7.5,0.257859073437391,0.296653680068168,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
433210,522490,"Comercio al por mayor de artículos de perfumería y cosméticos","Otras instituciones de intermediación crediticia y financiera no bursátil",0.666666666666667,43.5,186,0.218569686398364,0.3608039049996,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
433311,713114,"Comercio al por mayor de discos y casetes","Parques acuáticos y balnearios del sector público",0.5,2.5,5,0.260014191820571,0.328611119439395,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
433312,511122,"Comercio al por mayor de juguetes y bicicletas","Edición de revistas y otras publicaciones periódicas integrada con la impresión",1,5,2.5,0.283839627214359,0.248975435103407,43,51,"Comercio al por mayor","Información en medios masivos"
433312,512190,"Comercio al por mayor de juguetes y bicicletas","Servicios de postproducción y otros servicios para la industria fílmica y del video",1,5,2.5,0.283839627214359,0.201312221200612,43,51,"Comercio al por mayor","Información en medios masivos"
433312,611632,"Comercio al por mayor de juguetes y bicicletas","Escuelas de idiomas del sector público",1,5,28.5,0.283839627214359,0.376589508465126,43,61,"Comercio al por mayor","Servicios educativos"
433312,712132,"Comercio al por mayor de juguetes y bicicletas","Jardines botánicos y zoológicos del sector público",1,5,20.5,0.283839627214359,0.37217433979524,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
433313,611612,"Comercio al por mayor de artículos y aparatos deportivos","Escuelas de arte del sector público",0.666666666666667,201,106,0.347700517757254,0.386235207400198,43,61,"Comercio al por mayor","Servicios educativos"
433420,522220,"Comercio al por mayor de libros","Fondos y fideicomisos financieros",1,31,134,0.26257730330321,0.356948714188626,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
433420,533110,"Comercio al por mayor de libros","Servicios de alquiler de marcas registradas, patentes y franquicias",1,31,5,0.26257730330321,0.268528695002511,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
433420,611431,"Comercio al por mayor de libros","Escuelas para la capacitación de ejecutivos del sector privado",1,31,23,0.26257730330321,0.27259882719997,43,61,"Comercio al por mayor","Servicios educativos"
433420,713299,"Comercio al por mayor de libros","Otros juegos de azar",1,31,196.5,0.26257730330321,0.28450332225326,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
433430,512230,"Comercio al por mayor de revistas y periódicos","Editoras de música",0.5,5,2.5,0.219392862793744,0.214613707322922,43,51,"Comercio al por mayor","Información en medios masivos"
433430,713114,"Comercio al por mayor de revistas y periódicos","Parques acuáticos y balnearios del sector público",0.5,5,5,0.219392862793744,0.328611119439395,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
434111,466319,"Comercio al por mayor de fertilizantes, plaguicidas y semillas para siembra","Comercio al por menor de otros artículos para la decoración de interiores",0.538461538461538,599,436.5,0.384723589155042,0.354412965648571,43,46,"Comercio al por mayor","Comercio al por menor"
434111,811192,"Comercio al por mayor de fertilizantes, plaguicidas y semillas para siembra","Lavado y lubricado de automóviles y camiones",0.645161290322581,599,2828.5,0.384723589155042,0.466527870058755,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434112,461110,"Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas","Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas",0.711864406779661,1973,38245.5,0.46993541928822,0.54343423076876,43,46,"Comercio al por mayor","Comercio al por menor"
434112,463113,"Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas","Comercio al por menor de artículos de mercería y bonetería",0.76271186440678,1973,1218.5,0.46993541928822,0.513254177369738,43,46,"Comercio al por mayor","Comercio al por menor"
434112,532282,"Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas","Alquiler de mesas, sillas, vajillas y similares",0.694915254237288,1973,1193.5,0.46993541928822,0.486750971119729,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
434112,812322,"Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas","Administración de cementerios pertenecientes al sector público",0.76271186440678,1973,527.5,0.46993541928822,0.529407517721119,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434211,611132,"Comercio al por mayor de cemento, tabique y grava","Escuelas de educación secundaria general del sector público",0.62,2376,6215.5,0.47473598042285,0.433968501086869,43,61,"Comercio al por mayor","Servicios educativos"
434219,611312,"Comercio al por mayor de otros materiales para la construcción, excepto de madera y metálicos","Escuelas de educación superior del sector público",0.461538461538462,276.5,3288.5,0.350499789715884,0.387766756063774,43,61,"Comercio al por mayor","Servicios educativos"
434219,622311,"Comercio al por mayor de otros materiales para la construcción, excepto de madera y metálicos","Hospitales del sector privado de otras especialidades médicas",0.545454545454545,276.5,391.5,0.350499789715884,0.33843293319657,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
434221,434314,"Comercio al por mayor de materiales metálicos para la construcción y la manufactura","Comercio al por mayor de desechos de plástico",0.5,853.5,151,0.309434789600019,0.305609639974399,43,43,"Comercio al por mayor","Comercio al por mayor"
434221,468112,"Comercio al por mayor de materiales metálicos para la construcción y la manufactura","Comercio al por menor de automóviles y camionetas usados",0.466666666666667,853.5,637,0.309434789600019,0.350441420749724,43,46,"Comercio al por mayor","Comercio al por menor"
434222,562121,"Comercio al por mayor de productos químicos para la industria farmacéutica y para otro uso industrial","Recolección de residuos no peligrosos por el sector privado",0.5,511,36,0.283183009060508,0.276741914097946,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
434224,461140,"Comercio al por mayor de madera para la construcción y la industria","Comercio al por menor de semillas y granos alimenticios, especias y chiles secos",0.548387096774194,541.5,1265,0.311615683495181,0.47133931799829,43,46,"Comercio al por mayor","Comercio al por menor"
434225,465911,"Comercio al por mayor de equipo y material eléctrico","Comercio al por menor de mascotas",0.545454545454545,739.5,612,0.241077016428869,0.315432886261028,43,46,"Comercio al por mayor","Comercio al por menor"
434226,434314,"Comercio al por mayor de pintura","Comercio al por mayor de desechos de plástico",0.555555555555556,126.5,151,0.298833173382519,0.305609639974399,43,43,"Comercio al por mayor","Comercio al por mayor"
434226,621391,"Comercio al por mayor de pintura","Consultorios de nutriólogos y dietistas del sector privado",0.5625,126.5,178,0.298833173382519,0.341065357474703,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
434227,435411,"Comercio al por mayor de vidrios y espejos","Comercio al por mayor de mobiliario, equipo, y accesorios de cómputo",0.6,48.5,204.5,0.324855808840148,0.222459238648826,43,43,"Comercio al por mayor","Comercio al por mayor"
434227,519121,"Comercio al por mayor de vidrios y espejos","Bibliotecas y archivos del sector privado",0.6,48.5,47,0.324855808840148,0.394668587585703,43,51,"Comercio al por mayor","Información en medios masivos"
434228,465216,"Comercio al por mayor de ganado y aves en pie","Comercio al por menor de instrumentos musicales",0.466666666666667,164,174,0.450193824856805,0.397522656502584,43,46,"Comercio al por mayor","Comercio al por menor"
434229,462111,"Comercio al por mayor de otras materias primas para otras industrias","Comercio al por menor en supermercados",0.5,136,6963,0.305671334088883,0.303376187745934,43,46,"Comercio al por mayor","Comercio al por menor"
434230,484232,"Comercio al por mayor de combustibles de uso industrial","Autotransporte foráneo de materiales y residuos peligrosos",0.571428571428571,736,1549.5,0.362809759127933,0.381489041869352,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
434230,541330,"Comercio al por mayor de combustibles de uso industrial","Servicios de ingeniería",0.571428571428571,736,841.5,0.362809759127933,0.274804878223968,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
434240,611311,"Comercio al por mayor de artículos desechables","Escuelas de educación superior del sector privado",0.625,90.5,4514,0.29454827420851,0.415166284205342,43,61,"Comercio al por mayor","Servicios educativos"
434311,531113,"Comercio al por mayor de desechos metálicos","Alquiler sin intermediación de salones para fiestas y convenciones",0.625,589.5,2208.5,0.294407787319858,0.414795741109385,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
434311,624199,"Comercio al por mayor de desechos metálicos","Otros servicios de orientación y trabajo social prestados por el sector público",0.416666666666667,589.5,324.5,0.294407787319858,0.465874071290944,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
434311,812110,"Comercio al por mayor de desechos metálicos","Salones y clínicas de belleza y peluquerías",0.551724137931034,589.5,13185.5,0.294407787319858,0.462059905009353,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
