"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
336390,713114,"Fabricación de otras partes para vehículos automotrices","Parques acuáticos y balnearios del sector público",0.333333333333333,51,7.5,0.31256327727872,0.366829205236338,33,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
336510,339112,"Fabricación de equipo ferroviario","Fabricación de material desechable de uso médico",1,755.5,20.5,0.397737439461087,0.31092849179605,33,33,"Industrias manufactureras","Industrias manufactureras"
337110,532281,"Fabricación de cocinas integrales y muebles modulares de baño","Alquiler de prendas de vestir",0.55,162,160,0.334352649264598,0.40528907304493,33,53,"Industrias manufactureras","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
337120,461213,"Fabricación de muebles, excepto cocinas integrales, muebles modulares de baño y muebles de oficina y estantería","Comercio al por menor de bebidas no alcohólicas y hielo",0.486486486486487,2031,973,0.369397959367543,0.403658610586689,33,46,"Industrias manufactureras","Comercio al por menor"
337920,466313,"Fabricación de persianas y cortineros","Comercio al por menor de antigüedades y obras de arte",0.6,17.5,40,0.261223597809252,0.261035758762149,33,46,"Industrias manufactureras","Comercio al por menor"
339111,621320,"Fabricación de equipo no electrónico para uso médico, dental y para laboratorio","Consultorios de optometría",0.5,169,15,0.248439173132933,0.279411880020264,33,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
339112,611141,"Fabricación de material desechable de uso médico","Escuelas de educación secundaria técnica del sector privado",1,20.5,20.5,0.31092849179605,0.313189537253825,33,61,"Industrias manufactureras","Servicios educativos"
339912,435312,"Orfebrería y joyería de metales y piedras preciosos","Comercio al por mayor de artículos y accesorios para diseño y pintura artística",0.5,32.5,15,0.302162177346495,0.258760562704108,33,43,"Industrias manufactureras","Comercio al por mayor"
339914,532110,"Metalistería de metales no preciosos","Alquiler de automóviles sin chofer",1,5,28,0.310192826292602,0.273248046985063,33,53,"Industrias manufactureras","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
339930,611612,"Fabricación de juguetes","Escuelas de arte del sector público",0.4,200.5,122,0.390063473472524,0.355771716840484,33,61,"Industrias manufactureras","Servicios educativos"
339940,541840,"Fabricación de artículos y accesorios para escritura, pintura, dibujo y actividades de oficina","Agencias de representación de medios",0.666666666666667,7.5,282,0.276329326757956,0.384022804173156,33,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
339940,561210,"Fabricación de artículos y accesorios para escritura, pintura, dibujo y actividades de oficina","Servicios combinados de apoyo en instalaciones",0.666666666666667,7.5,35.5,0.276329326757956,0.288477276435579,33,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
339940,562111,"Fabricación de artículos y accesorios para escritura, pintura, dibujo y actividades de oficina","Manejo de residuos peligrosos y servicios de remediación a zonas dañadas por materiales o residuos peligrosos",0.666666666666667,7.5,7.5,0.276329326757956,0.310959848931124,33,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
339940,722516,"Fabricación de artículos y accesorios para escritura, pintura, dibujo y actividades de oficina","Restaurantes de autoservicio",0.75,7.5,578.5,0.276329326757956,0.268852173561774,33,72,"Industrias manufactureras","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
339950,611211,"Fabricación de anuncios y señalamientos","Escuelas de educación técnica superior del sector privado",0.666666666666667,15.5,34,0.296535910949446,0.346006660139136,33,61,"Industrias manufactureras","Servicios educativos"
339991,623312,"Fabricación de instrumentos musicales","Asilos y otras residencias del sector público para el cuidado de ancianos",0.333333333333333,2.5,18.5,0.302953619380935,0.349987513292281,33,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
339994,433410,"Fabricación de velas y veladoras","Comercio al por mayor de artículos de papelería",0.4,120,472.5,0.392241002336923,0.296450731109629,33,43,"Industrias manufactureras","Comercio al por mayor"
339995,486110,"Fabricación de ataúdes","Transporte de petróleo crudo por ductos",0.25,522,2.5,0.416470908093982,1,33,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
339999,463112,"Otras industrias manufactureras","Comercio al por menor de blancos",0.541666666666667,376.5,315.5,0.40412086930831,0.421143696290265,33,46,"Industrias manufactureras","Comercio al por menor"
339999,465911,"Otras industrias manufactureras","Comercio al por menor de mascotas",0.5,376.5,512.5,0.40412086930831,0.317936550242911,33,46,"Industrias manufactureras","Comercio al por menor"
431110,462210,"Comercio al por mayor de abarrotes","Comercio al por menor en tiendas departamentales",0.5,2942,2596.5,0.395519170660757,0.337271220895068,43,46,"Comercio al por mayor","Comercio al por menor"
431121,468111,"Comercio al por mayor de carnes rojas","Comercio al por menor de automóviles y camionetas nuevos",0.6,48.5,1551,0.300055026885612,0.316085422099868,43,46,"Comercio al por mayor","Comercio al por menor"
431121,519110,"Comercio al por mayor de carnes rojas","Agencias noticiosas",0.8,48.5,72,0.300055026885612,0.373773219673752,43,51,"Comercio al por mayor","Información en medios masivos"
431121,623991,"Comercio al por mayor de carnes rojas","Orfanatos y otras residencias de asistencia social del sector privado",0.6,48.5,72,0.300055026885612,0.29604065130474,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
431123,437113,"Comercio al por mayor de pescados y mariscos","Intermediación de comercio al por mayor para productos de uso doméstico y personal, excepto a través de Internet y de otros medios electrónicos",1,10.5,25.5,0.281237228771135,0.321994220748362,43,43,"Comercio al por mayor","Comercio al por mayor"
431130,541690,"Comercio al por mayor de frutas y verduras frescas","Otros servicios de consultoría científica y técnica",0.4,547.5,124.5,0.304339933271128,0.272681734536571,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431140,522220,"Comercio al por mayor de huevo","Fondos y fideicomisos financieros",1,26,44,0.317889163971616,0.249717253990235,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
431140,711121,"Comercio al por mayor de huevo","Compañías de danza del sector privado",0.666666666666667,26,25.5,0.317889163971616,0.390629372184335,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
431150,468311,"Comercio al por mayor de semillas y granos alimenticios, especias y chiles secos","Comercio al por menor de motocicletas",0.583333333333333,129,167,0.298030780012219,0.363305914243211,43,46,"Comercio al por mayor","Comercio al por menor"
431150,611621,"Comercio al por mayor de semillas y granos alimenticios, especias y chiles secos","Escuelas de deporte del sector privado",0.5,129,353,0.298030780012219,0.350961391265886,43,61,"Comercio al por mayor","Servicios educativos"
431160,532122,"Comercio al por mayor de leche y otros productos lácteos","Alquiler de autobuses, minibuses y remolques sin chofer",0.75,1039.5,36,0.34885045526367,0.409107451330892,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
431160,813130,"Comercio al por mayor de leche y otros productos lácteos","Asociaciones y organizaciones de profesionistas",0.5,1039.5,53.5,0.34885045526367,0.284423396295509,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
431170,431193,"Comercio al por mayor de embutidos","Comercio al por mayor de conservas alimenticias",1,698,176.5,0.396299216741694,0.362976469330378,43,43,"Comercio al por mayor","Comercio al por mayor"
431180,432119,"Comercio al por mayor de dulces y materias primas para repostería","Comercio al por mayor de otros productos textiles",0.5,413,43.5,0.367456392882218,0.27943335984785,43,43,"Comercio al por mayor","Comercio al por mayor"
431180,468413,"Comercio al por mayor de dulces y materias primas para repostería","Comercio al por menor de gas L. P. en estaciones de carburación",0.5,413,28.5,0.367456392882218,0.318174203728587,43,46,"Comercio al por mayor","Comercio al por menor"
431180,484121,"Comercio al por mayor de dulces y materias primas para repostería","Autotransporte foráneo de productos agrícolas sin refrigeración",0.5,413,111.5,0.367456392882218,0.300558564826591,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431191,531115,"Comercio al por mayor de pan y pasteles","Alquiler sin intermediación de teatros, estadios, auditorios y similares",0.5,1275,20,0.408007462938854,0.309761354065491,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
431192,488493,"Comercio al por mayor de botanas y frituras","Servicios de báscula para el transporte y otros servicios relacionados con el transporte por carretera",0.555555555555556,1059,22.5,0.393249939564858,0.44072216152679,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
431192,811314,"Comercio al por mayor de botanas y frituras","Reparación y mantenimiento de maquinaria y equipo comercial y de servicios",0.555555555555556,1059,71,0.393249939564858,0.305333545118507,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
431193,435311,"Comercio al por mayor de conservas alimenticias","Comercio al por mayor de equipo de telecomunicaciones, fotografía y cinematografía",1,176.5,289.5,0.362976469330378,0.257015867133628,43,43,"Comercio al por mayor","Comercio al por mayor"
431199,561710,"Comercio al por mayor de otros alimentos","Servicios de control y exterminación de plagas",0.6,150,43.5,0.283968276093755,0.329935254156061,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
431211,462111,"Comercio al por mayor de bebidas no alcohólicas y hielo","Comercio al por menor en supermercados",0.666666666666667,2795.5,6530.5,0.432538952634504,0.295423228271113,43,46,"Comercio al por mayor","Comercio al por menor"
431211,463111,"Comercio al por mayor de bebidas no alcohólicas y hielo","Comercio al por menor de telas",0.5625,2795.5,547.5,0.432538952634504,0.39638816520483,43,46,"Comercio al por mayor","Comercio al por menor"
431211,541190,"Comercio al por mayor de bebidas no alcohólicas y hielo","Servicios de apoyo para efectuar trámites legales",0.625,2795.5,138.5,0.432538952634504,0.312774801750425,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
431211,811113,"Comercio al por mayor de bebidas no alcohólicas y hielo","Rectificación de partes de motor de automóviles y camiones",0.666666666666667,2795.5,342,0.432538952634504,0.409507440436793,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
431211,811219,"Comercio al por mayor de bebidas no alcohólicas y hielo","Reparación y mantenimiento de otro equipo electrónico y de equipo de precisión",0.5,2795.5,516.5,0.432538952634504,0.294767690532133,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
431212,468111,"Comercio al por mayor de vinos y licores","Comercio al por menor de automóviles y camionetas nuevos",0.5,33.5,1551,0.249163276747932,0.316085422099868,43,46,"Comercio al por mayor","Comercio al por menor"
431212,611431,"Comercio al por mayor de vinos y licores","Escuelas para la capacitación de ejecutivos del sector privado",0.5,33.5,2.5,0.249163276747932,0.285085227691196,43,61,"Comercio al por mayor","Servicios educativos"
