"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
312222,481210,"Elaboración de puros y otros productos de tabaco","Transporte aéreo no regular",1,20.5,43,0.506460063133842,0.260634338086608,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
312222,488112,"Elaboración de puros y otros productos de tabaco","Administración de aeropuertos y helipuertos",1,20.5,20.5,0.506460063133842,0.298340877756337,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
312222,488190,"Elaboración de puros y otros productos de tabaco","Otros servicios relacionados con el transporte aéreo",1,20.5,2.5,0.506460063133842,0.232843518857773,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
312222,488511,"Elaboración de puros y otros productos de tabaco","Servicios de agencias aduanales",1,20.5,5,0.506460063133842,0.283048379275405,31,48,"Industrias manufactureras","Transportes, correos y almacenamiento"
312222,493119,"Elaboración de puros y otros productos de tabaco","Otros servicios de almacenamiento general sin instalaciones especializadas",1,20.5,8,0.506460063133842,0.281042019674188,31,49,"Industrias manufactureras","Transportes, correos y almacenamiento"
312222,513121,"Elaboración de puros y otros productos de tabaco","Edición de revistas y otras publicaciones periódicas en formato electrónico",1,20.5,2.5,0.506460063133842,0.308554723944944,31,51,"Industrias manufactureras","Información en medios masivos"
312222,513210,"Elaboración de puros y otros productos de tabaco","Edición de software",1,20.5,2.5,0.506460063133842,0.220133571150064,31,51,"Industrias manufactureras","Información en medios masivos"
312222,519290,"Elaboración de puros y otros productos de tabaco","Portales de búsqueda en la red y otros servicios de suministro de información",1,20.5,20.5,0.506460063133842,0.40513861692234,31,51,"Industrias manufactureras","Información en medios masivos"
312222,523990,"Elaboración de puros y otros productos de tabaco","Otros servicios relacionados con la intermediación bursátil",1,20.5,2.5,0.506460063133842,0.249381048483002,31,52,"Industrias manufactureras","Servicios financieros y de seguros"
312222,524220,"Elaboración de puros y otros productos de tabaco","Administración de cajas de pensión y de seguros independientes",1,20.5,104.5,0.506460063133842,0.283170793620153,31,52,"Industrias manufactureras","Servicios financieros y de seguros"
312222,541350,"Elaboración de puros y otros productos de tabaco","Servicios de inspección de edificios",1,20.5,89,0.506460063133842,0.399478795089412,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
312222,541721,"Elaboración de puros y otros productos de tabaco","Servicios de investigación científica y desarrollo en ciencias sociales y humanidades, prestados por el sector privado",1,20.5,75.5,0.506460063133842,0.351073909417117,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
312222,541820,"Elaboración de puros y otros productos de tabaco","Agencias de relaciones públicas",1,20.5,8,0.506460063133842,0.246444990066528,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
312222,541830,"Elaboración de puros y otros productos de tabaco","Agencias de compra de medios a petición del cliente",1,20.5,8,0.506460063133842,0.240678783341425,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
312222,541910,"Elaboración de puros y otros productos de tabaco","Servicios de investigación de mercados y encuestas de opinión pública",1,20.5,41,0.506460063133842,0.201500934283576,31,54,"Industrias manufactureras","Servicios profesionales, científicos y técnicos"
312222,611431,"Elaboración de puros y otros productos de tabaco","Escuelas para la capacitación de ejecutivos del sector privado",1,20.5,40.5,0.506460063133842,0.321913886636033,31,61,"Industrias manufactureras","Servicios educativos"
312222,621114,"Elaboración de puros y otros productos de tabaco","Consultorios de medicina especializada del sector público",1,20.5,8,0.506460063133842,0.340255925701411,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
312222,621411,"Elaboración de puros y otros productos de tabaco","Centros de planificación familiar del sector privado",1,20.5,54,0.506460063133842,0.376928460582242,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
312222,621412,"Elaboración de puros y otros productos de tabaco","Centros de planificación familiar del sector público",1,20.5,20.5,0.506460063133842,0.500595489674907,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
312222,621492,"Elaboración de puros y otros productos de tabaco","Otros centros del sector público para la atención de pacientes que no requieren hospitalización",1,20.5,20.5,0.506460063133842,0.329758650813733,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
312222,621512,"Elaboración de puros y otros productos de tabaco","Laboratorios médicos y de diagnóstico del sector público",1,20.5,216,0.506460063133842,0.424431609776246,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
312222,621992,"Elaboración de puros y otros productos de tabaco","Servicios de bancos de órganos, bancos de sangre y otros servicios auxiliares al tratamiento médico prestados por el sector público",1,20.5,75.5,0.506460063133842,0.43671980153597,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
312222,624221,"Elaboración de puros y otros productos de tabaco","Refugios temporales comunitarios del sector privado",1,20.5,2.5,0.506460063133842,0.315714440153096,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
312222,713210,"Elaboración de puros y otros productos de tabaco","Casinos",1,20.5,2.5,0.506460063133842,0.490227831179257,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
312222,713950,"Elaboración de puros y otros productos de tabaco","Boliches",1,20.5,28.5,0.506460063133842,0.267867978872388,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
312222,931110,"Elaboración de puros y otros productos de tabaco","Órganos legislativos",1,20.5,329,0.506460063133842,0.430217501675965,31,93,"Industrias manufactureras","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
313111,931411,"Preparación e hilado de fibras duras naturales","Impartición de justicia",0.363636363636364,35,2414,0.399809382996339,0.388001935171747,31,93,"Industrias manufactureras","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
313112,313113,"Preparación e hilado de fibras blandas naturales","Fabricación de hilos para coser y bordar",0.666666666666667,713.5,570.5,0.468320920978784,0.441672687765548,31,31,"Industrias manufactureras","Industrias manufactureras"
313112,621610,"Preparación e hilado de fibras blandas naturales","Servicios de enfermería a domicilio",0.666666666666667,713.5,7.5,0.468320920978784,0.332631608653057,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
313113,313310,"Fabricación de hilos para coser y bordar","Acabado de productos textiles",0.666666666666667,570.5,390.5,0.441672687765548,0.459271177603348,31,31,"Industrias manufactureras","Industrias manufactureras"
313113,316213,"Fabricación de hilos para coser y bordar","Fabricación de calzado de plástico",0.666666666666667,570.5,604.5,0.441672687765548,0.269516368977898,31,31,"Industrias manufactureras","Industrias manufactureras"
313113,326220,"Fabricación de hilos para coser y bordar","Fabricación de bandas y mangueras de hule y de plástico",0.666666666666667,570.5,111.5,0.441672687765548,0.290778271264142,31,32,"Industrias manufactureras","Industrias manufactureras"
313113,331220,"Fabricación de hilos para coser y bordar","Fabricación de otros productos de hierro y acero",0.666666666666667,570.5,590.5,0.441672687765548,0.378819588187703,31,33,"Industrias manufactureras","Industrias manufactureras"
313113,331520,"Fabricación de hilos para coser y bordar","Moldeo por fundición de piezas metálicas no ferrosas",0.666666666666667,570.5,441.5,0.441672687765548,0.391824656536926,31,33,"Industrias manufactureras","Industrias manufactureras"
313113,333910,"Fabricación de hilos para coser y bordar","Fabricación de bombas y sistemas de bombeo",0.666666666666667,570.5,206.5,0.441672687765548,0.344611635232211,31,33,"Industrias manufactureras","Industrias manufactureras"
313113,333999,"Fabricación de hilos para coser y bordar","Fabricación de otra maquinaria y equipo para la industria en general",0.666666666666667,570.5,43.5,0.441672687765548,0.296866061054745,31,33,"Industrias manufactureras","Industrias manufactureras"
313113,335312,"Fabricación de hilos para coser y bordar","Fabricación de equipo y aparatos de distribución de energía eléctrica",0.666666666666667,570.5,1275,0.441672687765548,0.372766351113604,31,33,"Industrias manufactureras","Industrias manufactureras"
313113,461220,"Fabricación de hilos para coser y bordar","Comercio al por menor de cigarros, puros y tabaco",0.666666666666667,570.5,12.5,0.441672687765548,0.283780364701673,31,46,"Industrias manufactureras","Comercio al por menor"
313113,561110,"Fabricación de hilos para coser y bordar","Servicios de administración de negocios",0.666666666666667,570.5,374,0.441672687765548,0.236800412859548,31,56,"Industrias manufactureras","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
313113,621610,"Fabricación de hilos para coser y bordar","Servicios de enfermería a domicilio",0.666666666666667,570.5,7.5,0.441672687765548,0.332631608653057,31,62,"Industrias manufactureras","Servicios de salud y de asistencia social"
313113,712132,"Fabricación de hilos para coser y bordar","Jardines botánicos y zoológicos del sector público",0.666666666666667,570.5,41,0.441672687765548,0.345917274766382,31,71,"Industrias manufactureras","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
313210,321112,"Fabricación de telas anchas de tejido de trama","Aserrado de tablas y tablones",0.363636363636364,1497,257,0.484372804266006,0.473629891325806,31,32,"Industrias manufactureras","Industrias manufactureras"
313210,337210,"Fabricación de telas anchas de tejido de trama","Fabricación de muebles de oficina y estantería",0.428571428571429,1497,355.5,0.484372804266006,0.283062835023182,31,33,"Industrias manufactureras","Industrias manufactureras"
313210,432111,"Fabricación de telas anchas de tejido de trama","Comercio al por mayor de fibras, hilos y telas",0.571428571428571,1497,244,0.484372804266006,0.324876832984098,31,43,"Industrias manufactureras","Comercio al por mayor"
313220,321999,"Fabricación de telas angostas de tejido de trama y pasamanería","Fabricación de otros productos de madera",0.4,74,48,0.349948922599144,0.247764813173026,31,32,"Industrias manufactureras","Industrias manufactureras"
313310,326140,"Acabado de productos textiles","Fabricación de espumas y productos de poliestireno",0.666666666666667,390.5,13,0.459271177603348,0.279917494336384,31,32,"Industrias manufactureras","Industrias manufactureras"
313310,326220,"Acabado de productos textiles","Fabricación de bandas y mangueras de hule y de plástico",0.666666666666667,390.5,111.5,0.459271177603348,0.290778271264142,31,32,"Industrias manufactureras","Industrias manufactureras"
313310,333999,"Acabado de productos textiles","Fabricación de otra maquinaria y equipo para la industria en general",0.666666666666667,390.5,43.5,0.459271177603348,0.296866061054745,31,33,"Industrias manufactureras","Industrias manufactureras"
