"nodo1","nodo2","nodo1_nombre","nodo2_nombre","peso_arista","peso_nodo1","peso_nodo2","nodo1_afinidad","nodo2_afinidad","nodo1_dos_digitos","nodo2_dos_digitos","nodo1_dos_digitos_nombre","nodo2_dos_digitos_nombre"
431160,813130,"Comercio al por mayor de leche y otros productos lácteos","Asociaciones y organizaciones de profesionistas",0.4,1016.5,35.5,0.361074787671366,0.254161911894228,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
431170,431193,"Comercio al por mayor de embutidos","Comercio al por mayor de conservas alimenticias",1,622.5,174,0.38780134014462,0.33845331712688,43,43,"Comercio al por mayor","Comercio al por mayor"
431180,519121,"Comercio al por mayor de dulces y materias primas para repostería","Bibliotecas y archivos del sector privado",0.6,239.5,35.5,0.339743921779285,0.363849911245744,43,51,"Comercio al por mayor","Información en medios masivos"
431191,431192,"Comercio al por mayor de pan y pasteles","Comercio al por mayor de botanas y frituras",0.571428571428571,1270,751.5,0.368599131810621,0.364037504533783,43,43,"Comercio al por mayor","Comercio al por mayor"
431192,435319,"Comercio al por mayor de botanas y frituras","Comercio al por mayor de maquinaria y equipo para otros servicios y para actividades comerciales",0.714285714285714,751.5,246,0.364037504533783,0.23991856254136,43,43,"Comercio al por mayor","Comercio al por mayor"
431199,811313,"Comercio al por mayor de otros alimentos","Reparación y mantenimiento de maquinaria y equipo para mover, levantar y acomodar materiales",0.6,296,15,0.327796691495838,0.288691963383982,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
431211,431213,"Comercio al por mayor de bebidas no alcohólicas y hielo","Comercio al por mayor de cerveza",0.529411764705882,2449.5,1022,0.435860874863047,0.346458893275019,43,43,"Comercio al por mayor","Comercio al por mayor"
431211,611121,"Comercio al por mayor de bebidas no alcohólicas y hielo","Escuelas de educación primaria del sector privado",0.5,2449.5,1487,0.435860874863047,0.360749633095123,43,61,"Comercio al por mayor","Servicios educativos"
431220,435412,"Comercio al por mayor de cigarros, puros y tabaco","Comercio al por mayor de mobiliario y equipo de oficina",1,8,110,0.292853491331185,0.257635535242442,43,43,"Comercio al por mayor","Comercio al por mayor"
432112,711410,"Comercio al por mayor de blancos","Agentes y representantes de artistas, deportistas y similares",0.5,5,5,0.299947285619777,0.289569837604023,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
432113,433312,"Comercio al por mayor de cueros y pieles","Comercio al por mayor de juguetes y bicicletas",0.666666666666667,7.5,7.5,0.240800110308705,0.260613718126274,43,43,"Comercio al por mayor","Comercio al por mayor"
432119,433313,"Comercio al por mayor de otros productos textiles","Comercio al por mayor de artículos y aparatos deportivos",0.5,38,7.5,0.274481868167209,0.272566922142116,43,43,"Comercio al por mayor","Comercio al por mayor"
432120,434219,"Comercio al por mayor de ropa, bisutería y accesorios de vestir","Comercio al por mayor de otros materiales para la construcción, excepto de madera y metálicos",0.636363636363636,47.5,116.5,0.252429765876737,0.283205352828692,43,43,"Comercio al por mayor","Comercio al por mayor"
432130,561490,"Comercio al por mayor de calzado","Otros servicios de apoyo secretarial y similares",0.5,59,25.5,0.262296531662604,0.407407263813233,43,56,"Comercio al por mayor","Servicios de apoyo a los negocios y manejo de residuos, y servicios de remediación"
433110,541490,"Comercio al por mayor de productos farmacéuticos","Diseño de modas y otros diseños especializados",0.666666666666667,586.5,10,0.241011200650292,0.260630455496047,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
433210,434230,"Comercio al por mayor de artículos de perfumería y cosméticos","Comercio al por mayor de combustibles de uso industrial",0.571428571428571,30.5,466.5,0.239126738078215,0.329012770757543,43,43,"Comercio al por mayor","Comercio al por mayor"
433210,435319,"Comercio al por mayor de artículos de perfumería y cosméticos","Comercio al por mayor de maquinaria y equipo para otros servicios y para actividades comerciales",0.714285714285714,30.5,246,0.239126738078215,0.23991856254136,43,43,"Comercio al por mayor","Comercio al por mayor"
433210,812321,"Comercio al por mayor de artículos de perfumería y cosméticos","Administración de cementerios pertenecientes al sector privado",0.5,30.5,72,0.239126738078215,0.343364203375196,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
433220,484231,"Comercio al por mayor de artículos de joyería y relojes","Autotransporte foráneo de materiales para la construcción",0.625,37.5,800,0.216997520708514,0.38395859337896,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
433220,522460,"Comercio al por mayor de artículos de joyería y relojes","Sociedades financieras de objeto múltiple",0.625,37.5,299.5,0.216997520708514,0.279385143228679,43,52,"Comercio al por mayor","Servicios financieros y de seguros"
433220,531114,"Comercio al por mayor de artículos de joyería y relojes","Alquiler sin intermediación de oficinas y locales comerciales",0.625,37.5,78.5,0.216997520708514,0.257565153595471,43,53,"Comercio al por mayor","Servicios inmobiliarios y de alquiler de bienes muebles e intangibles   "
433410,541610,"Comercio al por mayor de artículos de papelería","Servicios de consultoría en administración",0.571428571428571,196.5,412.5,0.266072996252006,0.222396424045456,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
433420,621610,"Comercio al por mayor de libros","Servicios de enfermería a domicilio",1,30.5,7.5,0.229414292046444,0.235119546323887,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
433430,435210,"Comercio al por mayor de revistas y periódicos","Comercio al por mayor de maquinaria y equipo para la construcción y la minería",0.6,7.5,134,0.188385456209873,0.292992772041523,43,43,"Comercio al por mayor","Comercio al por mayor"
433430,435411,"Comercio al por mayor de revistas y periódicos","Comercio al por mayor de mobiliario, equipo, y accesorios de cómputo",0.75,7.5,100.5,0.188385456209873,0.21989491781251,43,43,"Comercio al por mayor","Comercio al por mayor"
433430,512113,"Comercio al por mayor de revistas y periódicos","Producción de videoclips, comerciales y otros materiales audiovisuales",0.666666666666667,7.5,23,0.188385456209873,0.168890141588794,43,51,"Comercio al por mayor","Información en medios masivos"
433510,493119,"Comercio al por mayor de electrodomésticos menores y aparatos de línea blanca","Otros servicios de almacenamiento general sin instalaciones especializadas",1,12.5,15,0.263125386342441,0.280732923941186,43,49,"Comercio al por mayor","Transportes, correos y almacenamiento"
433510,611211,"Comercio al por mayor de electrodomésticos menores y aparatos de línea blanca","Escuelas de educación técnica superior del sector privado",0.666666666666667,12.5,64,0.263125386342441,0.316446225869427,43,61,"Comercio al por mayor","Servicios educativos"
434112,461110,"Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas","Comercio al por menor en tiendas de abarrotes, ultramarinos y misceláneas",0.796610169491525,1495,37972,0.438777056608282,0.507735238016353,43,46,"Comercio al por mayor","Comercio al por menor"
434112,461121,"Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas","Comercio al por menor de carnes rojas",0.736842105263158,1495,3995,0.438777056608282,0.455420202144076,43,46,"Comercio al por mayor","Comercio al por menor"
434112,812322,"Comercio al por mayor de medicamentos veterinarios y alimentos para animales, excepto mascotas","Administración de cementerios pertenecientes al sector público",0.745762711864407,1495,448,0.438777056608282,0.465463731368348,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434211,624199,"Comercio al por mayor de cemento, tabique y grava","Otros servicios de orientación y trabajo social prestados por el sector público",0.264705882352941,2260,185,0.426368354153054,0.380631048230169,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
434211,931610,"Comercio al por mayor de cemento, tabique y grava","Actividades administrativas de instituciones de bienestar social",0.594594594594595,2260,10306,0.426368354153054,0.398146497950455,43,93,"Comercio al por mayor","Actividades legislativas, gubernamentales, de impartición de justicia y de organismos internacionales y extraterritoriales"
434219,465216,"Comercio al por mayor de otros materiales para la construcción, excepto de madera y metálicos","Comercio al por menor de instrumentos musicales",0.545454545454545,116.5,100,0.283205352828692,0.264556957914241,43,46,"Comercio al por mayor","Comercio al por menor"
434221,721113,"Comercio al por mayor de materiales metálicos para la construcción y la manufactura","Moteles",0.555555555555556,463,387.5,0.283184151830354,0.32183274728198,43,72,"Comercio al por mayor","Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
434222,811313,"Comercio al por mayor de productos químicos para la industria farmacéutica y para otro uso industrial","Reparación y mantenimiento de maquinaria y equipo para mover, levantar y acomodar materiales",0.6,385,15,0.291218038396073,0.288691963383982,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434223,484229,"Comercio al por mayor de envases en general, papel y cartón para la industria","Otro autotransporte local de carga especializado",0.666666666666667,53.5,197,0.253817256078848,0.37301390960229,43,48,"Comercio al por mayor","Transportes, correos y almacenamiento"
434224,434311,"Comercio al por mayor de madera para la construcción y la industria","Comercio al por mayor de desechos metálicos",0.521739130434783,554,543.5,0.286740330155297,0.298658481899651,43,43,"Comercio al por mayor","Comercio al por mayor"
434224,611182,"Comercio al por mayor de madera para la construcción y la industria","Escuelas del sector público de educación para necesidades especiales",0.523809523809524,554,448.5,0.286740330155297,0.33872609765898,43,61,"Comercio al por mayor","Servicios educativos"
434224,622112,"Comercio al por mayor de madera para la construcción y la industria","Hospitales generales del sector público",0.458333333333333,554,6058,0.286740330155297,0.403585803146725,43,62,"Comercio al por mayor","Servicios de salud y de asistencia social"
434225,463112,"Comercio al por mayor de equipo y material eléctrico","Comercio al por menor de blancos",0.48,306.5,303,0.239640040217276,0.416882609747477,43,46,"Comercio al por mayor","Comercio al por menor"
434225,713944,"Comercio al por mayor de equipo y material eléctrico","Centros de acondicionamiento físico del sector público",0.526315789473684,306.5,264.5,0.239640040217276,0.255299883060227,43,71,"Comercio al por mayor","Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
434227,541340,"Comercio al por mayor de vidrios y espejos","Servicios de dibujo",0.5,33,53.5,0.293557194446533,0.316273447417694,43,54,"Comercio al por mayor","Servicios profesionales, científicos y técnicos"
434228,434314,"Comercio al por mayor de ganado y aves en pie","Comercio al por mayor de desechos de plástico",0.45,194.5,164,0.445124575554609,0.306291915775584,43,43,"Comercio al por mayor","Comercio al por mayor"
434228,811114,"Comercio al por mayor de ganado y aves en pie","Reparación de transmisiones de automóviles y camiones",0.45,194.5,276.5,0.445124575554609,0.351974773923678,43,81,"Comercio al por mayor","Otros servicios excepto actividades gubernamentales"
434229,464122,"Comercio al por mayor de otras materias primas para otras industrias","Comercio al por menor de artículos ortopédicos",0.636363636363636,112,136.5,0.259459709615696,0.235307612151009,43,46,"Comercio al por mayor","Comercio al por menor"
