"codigo_act","Título","complejidad_producto_2015","afinidad_2015","personal_ocupado_2015","complejidad_producto_2016A","afinidad_2016A","personal_ocupado_2016A","complejidad_producto_2016B","afinidad_2016B","personal_ocupado_2016B","complejidad_producto_2017A","afinidad_2017A","personal_ocupado_2017A","complejidad_producto_2017B","afinidad_2017B","personal_ocupado_2017B","complejidad_producto_2018A","afinidad_2018A","personal_ocupado_2018A","complejidad_producto_2018B","afinidad_2018B","personal_ocupado_2018B","complejidad_producto_2019A","afinidad_2019A","personal_ocupado_2019A","complejidad_producto_2019B","afinidad_2019B","personal_ocupado_2019B","complejidad_producto_2020A","afinidad_2020A","personal_ocupado_2020A","complejidad_producto_2020B","afinidad_2020B","personal_ocupado_2020B","complejidad_producto_2021A","afinidad_2021A","personal_ocupado_2021A","complejidad_producto_2021B","afinidad_2021B","personal_ocupado_2021B","complejidad_producto_2022A","afinidad_2022A","personal_ocupado_2022A","complejidad_producto_2022B","afinidad_2022B","personal_ocupado_2022B","complejidad_producto_2023B","afinidad_2023B","personal_ocupado_2023B","complejidad_producto_2024A","afinidad_2024A","personal_ocupado_2024A","complejidad_producto_2024B","afinidad_2024B","personal_ocupado_2024B","codigo_act_dos_digitos","Título_dos_digitos"
32229,"Fabricación de otros productos de cartón y papel",-0.174286224763933,0.302727779615654,73.5,-0.113014229713445,0.30817451914116,324.5,0.0391423820236842,0.313296515678367,324.5,0.00194618200124642,0.31056987694766,324.5,0.348998499275854,0.315019603615839,324.5,-0.0217450560416755,0.307034124112004,324.5,-0.0498921794852814,0.317473404641698,324.5,0.158785695093823,0.37673711145178,500,-1.17101631312614,0.442329613874217,782.5,-1.13024605725095,0.432926214597747,785,-1.15641649945615,0.419830746761749,787.5,-1.12315483561669,0.417509334730185,787.5,-1.12126609221734,0.413964160717302,790,-1.12195416329676,0.40513167182227,790,-1.25656929289521,0.414211253104092,790,-1.23956294817495,0.419145736933462,790,-1.20669299711617,0.415973349423655,790,-1.26340633794318,0.428135711154349,832.5,32,"Industrias manufactureras"
32311,"Impresión",1.86599808077299,0.24050765003191,1128,1.75860581471915,0.246595320653353,1174,1.78181576676259,0.2453756373683,1179,1.7529792406451,0.25603357943266,1179,1.80871435009151,0.261509979441894,1176.5,1.69177271869973,0.254272697196526,1176.5,1.73645535085061,0.259112302355811,1176.5,1.66919095205795,0.249453926864536,1156,1.46769053136862,0.266215393796947,1264,1.5591627120467,0.261322190946397,1420,1.47798883593126,0.263405220247769,1281,1.45772915242274,0.261325460409302,1263,1.48098641814984,0.260703697284065,1268,1.46107833700037,0.258352006594422,1268,1.4536812707921,0.262226619929334,1273.5,1.43994400699759,0.263527786610411,1271,1.46040594971086,0.258946291869425,1271,1.59199675516817,0.254240538639506,1373,32,"Industrias manufactureras"
32312,"Industrias conexas a la impresión",1.31704309056411,0.193702954912196,12.5,0.445726286550513,0.219120937060597,12.5,0.448396203277302,0.230366219345404,12.5,0.445839084450322,0.223595979380527,12.5,0.439372253309214,0.231858562753784,12.5,0.401948603456558,0.220536633531477,12.5,0.479706935873636,0.236081647132962,12.5,0.365523085434719,0.250532061465817,12.5,1.41518310492995,0.241934646220592,12.5,1.57318744322928,0.221727719646915,12.5,1.59983413364481,0.218023157739913,12.5,1.57739515696469,0.214073191212103,10,1.60004041782813,0.213540519052069,10,1.59926494366976,0.210836485353762,10,1.5559048987944,0.208475421900037,10,1.44541957251058,0.218144436097571,10,1.48756975856067,0.214135410480584,10,1.48552296173378,0.213558333510365,13,32,"Industrias manufactureras"
32411,"Refinación de petróleo",NA,NA,NA,-0.187414006879224,0.340364102938109,251,-0.0171579828236256,0.360270488724367,251,-0.0293254993452709,0.359178141625833,251,-0.161261593312455,0.363478380989191,251,-0.197026643852636,0.34793971515746,251,-0.218163209565161,0.359699562105236,251,-0.185457239603349,0.375111190159686,251,NA,NA,NA,NA,NA,NA,-0.153064916926961,0.341336919299231,251,-0.273311030701882,0.342262318767567,251,-0.257936893161609,0.338805732437516,251,-0.33248388209801,0.343628271854075,251,-0.4315343895951,0.35363201978078,251,-0.454654015800837,0.365211099228521,251,-0.461463211644086,0.36387271754203,2.5,-0.878349045479063,0.302653163850313,2.5,32,"Industrias manufactureras"
32412,"Fabricación de productos de asfalto",0.451848125190043,0.333811564833708,116.5,0.588332646432522,0.321353135060231,116.5,0.477169278576044,0.343179264486652,116.5,0.457280870175237,0.333808589942738,171.5,0.580368183573752,0.343780129677237,96,0.530394224706955,0.336230920236756,96,0.595186213974882,0.346736876470751,96,0.33051418194734,0.354737933988279,347,0.43718350202755,0.35961409464687,201,0.499832042465648,0.346480335782391,201,-0.0201717906825466,0.374050567570029,219,-0.0028004308791355,0.37071730196101,219,-0.0173037016560743,0.367898800176068,219,-0.0414015816297166,0.368284312273645,219,0.0621586269772144,0.371054199632921,219,0.310314955132592,0.37182263880249,219,0.158914338959527,0.376630349464584,219,0.467124887931226,0.354332218848165,227,32,"Industrias manufactureras"
32419,"Fabricación de otros productos derivados del petróleo refinado y del carbón mineral",1.90867077066093,0.237677335082489,64,1.8378007139775,0.240377298368474,84,1.84869388902403,0.255731230785967,84,1.35351822373098,0.326197300902909,104.5,1.3983240543735,0.330914681748543,107,1.35627239445468,0.319606696287489,107,1.32345653361894,0.329687104543238,107,1.26705457129011,0.339608824804302,107,1.09461213122924,0.342177568441631,282,1.14836812033608,0.331054375198511,279.5,0.867845787806783,0.357896675938819,295.5,0.876406622052548,0.356716935917294,275,0.856231704853139,0.355305865010596,275,0.835525794489861,0.355910570002593,275,0.906184035687113,0.356510628320917,275,0.496255234380473,0.363900383209099,275,0.640458964241377,0.352729413783754,275,1.22678323305025,0.341114853815547,275,32,"Industrias manufactureras"
32511,"Fabricación de petroquímicos básicos del gas natural y del petróleo refinado",-1.20833200148638,0.408153578777859,20.5,-1.10256080460474,0.417997858300556,332,-1.06538324809325,0.425237995737226,332,-1.13387513960879,0.427416674475584,332,-1.16107266559915,0.444309166520883,504.5,-1.15630937106953,0.42652386986473,504.5,-1.17784064074446,0.443740530300195,504.5,-1.1485092943998,0.467856317524437,504.5,NA,NA,NA,NA,NA,NA,-1.43872391608951,0.439075024122101,332,-0.952659665967966,0.427128745676016,332,-0.946334330308604,0.422827881433704,332,-0.942428904241554,0.424210870738533,332,-0.839575832780927,0.421968973306518,332,-0.817417059796316,0.434253516513406,332,-0.337494373576766,0.375943808546701,256,-1.38866218352381,0.46887407076678,256,32,"Industrias manufactureras"
32512,"Fabricación de gases industriales",NA,NA,NA,-0.450599608096713,0.284693997789889,8,-0.4182939107596,0.285799852593397,8,-0.0916641487443905,0.279605889154149,2.5,-0.116892876614861,0.290083869025921,2.5,-0.199203431519111,0.279506945746197,5,-0.172951539548039,0.290203657706206,5,-0.526142019133186,0.30873652342798,2.5,-0.205189989407844,0.298094895996042,25.5,-0.254326128932443,0.283592801216998,23,-0.46774969707984,0.315429989288714,41,-0.510541845319509,0.314209606764459,41,-0.495250755911974,0.310929367073862,41,-0.50333865201159,0.312190587143861,41,-0.426409686414663,0.314735540152762,41,-0.448859736693448,0.307077597579616,41,-0.445220409490968,0.308449339795648,41,-0.338210176834428,0.317014000926455,41,32,"Industrias manufactureras"
32513,"Fabricación de pigmentos y colorantes sintéticos",1.14876464294242,0.278240807023198,28.5,1.19807303265862,0.277904315331128,28.5,0.789775705755745,0.31260584966648,28.5,0.689956122028704,0.309310953332706,28.5,0.746055784579569,0.317295530054635,28.5,0.762924004292042,0.30441379338606,28.5,0.627574356858123,0.3156340110735,28.5,0.634884218452847,0.328257118563164,28.5,0.348612953592979,0.32156373901772,20.5,0.345966763636356,0.322933951342331,20.5,0.332016709979813,0.318388194067121,20.5,0.346665758814809,0.313828555525806,20.5,0.357153270045318,0.3121497444643,20.5,0.346087578453371,0.31044669628025,20.5,0.419398506109317,0.308171686253204,20.5,0.38468837443309,0.316754015342703,20.5,0.408525072423549,0.310077919719883,20.5,0.738538669054709,0.298086496279798,8,32,"Industrias manufactureras"
32518,"Fabricación de otros productos químicos básicos inorgánicos",0.309366568284794,0.34920763527469,279.5,0.128098828924805,0.354964530568651,274,0.55668312795216,0.35447509448662,274,0.414141564577391,0.365468053417063,274,0.348192491118213,0.391647523335676,282,0.152224133621524,0.385539509545508,282,0.092294334336289,0.397640357477887,282,-0.0571663117001412,0.417180031481434,282,0.467871570378433,0.368047104802649,204,0.440494340396518,0.358954309831021,186,0.192979225657329,0.38581494413297,204,0.114485889011858,0.388697134071408,204,0.115806658929775,0.385451605148029,204,0.102672841765417,0.386860874380318,204,0.384882461458303,0.369310206937789,204,0.0621260225963511,0.387726571527559,204,0.0511927672984295,0.386782431478025,204,0.177430259523833,0.369570367498386,206.5,32,"Industrias manufactureras"
32519,"Fabricación de otros productos químicos básicos orgánicos",-0.0802391223773167,0.31097890430809,40.5,0.397001913915553,0.311615785254508,61,0.306614690885092,0.387394095367364,312,0.233691199561876,0.38520025412872,312,0.256420490750621,0.394432409779731,312,0.375262018384076,0.318276276725825,61,0.345590783236856,0.329537716534074,61,0.403936224218217,0.340929704862209,61,0.354277734349782,0.323088602005165,81.5,0.363708700907332,0.324337760384307,81.5,-0.0782664635199906,0.347817475115417,136.5,-0.0755587303417677,0.345216983380576,139,-0.086051239310787,0.342864160017515,139,-0.103675774758628,0.344664918057264,139,-0.000107969690743832,0.3455236508489,139,0.144445100713308,0.341950418471766,139,0.0742288992552931,0.326635782119843,139,0.239138353121031,0.321881512051374,121,32,"Industrias manufactureras"
32521,"Fabricación de resinas y hules sintéticos",0.750100869663765,0.361662997532721,214.5,0.883608121376107,0.365004357913958,314.5,0.938364595311714,0.379666759012803,314.5,0.924983821731453,0.379338649541868,314.5,0.952910772188506,0.389073076416521,314.5,0.956332485942583,0.374401189675569,314.5,0.855434849178701,0.381258387254643,314.5,0.9011648756271,0.392445288144997,314.5,0.559142880705874,0.379871955613158,390,0.648922644716114,0.381463201279257,290,0.195963308127391,0.419745338743721,292.5,0.219048145461106,0.418497363920068,292.5,0.196747825560901,0.417178853824743,292.5,0.161623359970429,0.417764414566825,292.5,0.499397708893997,0.387157720415144,292.5,0.664429260014655,0.374823322205314,333,0.650372061032201,0.374122468670424,333,0.984234167911675,0.320272707592469,275.5,32,"Industrias manufactureras"
32522,"Fabricación de fibras químicas",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1.76937417846568,0.254032620415967,20.5,1.05897889272323,0.255317187004141,20.5,1.18553243598286,0.247802178887896,20.5,1.06059484839013,0.25631674055591,20.5,1.06927196418207,0.252988467470145,20.5,1.0771365538635,0.252100058509161,20.5,1.07185534014365,0.249472808062052,20.5,1.13675338866733,0.245700593269549,20.5,NA,NA,NA,1.1393474936992,0.244419654662363,20.5,1.13879099639947,0.247506354573827,20.5,32,"Industrias manufactureras"
32531,"Fabricación de fertilizantes y composta",-0.0862469308503929,0.345620276480118,183.5,-0.0636975856358947,0.354237530704952,259,-0.0313010538936142,0.376322717764206,477.5,-0.0311217873842853,0.373096111457967,477.5,-0.00902662785658067,0.386772063428558,437,-0.0614178738620734,0.371686023452947,437,-0.00593444176671847,0.380538648233682,437,0.0281331314735248,0.391866273092442,437,-0.267761869346495,0.39958703134588,259,-0.147796472084063,0.378379406026349,259,0.0838622046446492,0.36149434597095,259,-0.012489955632404,0.362129944514114,259,-0.0122048649341063,0.357782277794999,259,-0.0338576032098577,0.359255736682977,259,-0.110778899160865,0.367636033807129,259,-0.0908261151834475,0.366162528644899,334.5,-0.139348612095139,0.370959822552713,334.5,0.0409948083859076,0.358397838896122,258.5,32,"Industrias manufactureras"
32532,"Fabricación de plaguicidas y otros agroquímicos, excepto fertilizantes y composta",0.276473194565901,0.386470081813539,156.5,0.392798730526363,0.324018933871041,81,0.291340648479925,0.401209138291315,256.5,0.00321881241572349,0.409474393958972,256.5,0.050020708651691,0.419953109330964,256.5,0.104250827777057,0.4060344356795,256.5,-0.0389722763493714,0.4193630837108,256.5,0.171050841007771,0.416164551839822,256.5,-0.163450383564729,0.432450979417961,116,0.146199532433217,0.356035788106153,81,0.0969787544921874,0.407364899954324,116,0.130645442347771,0.404713820978608,116,0.122140371433466,0.402028109630005,116,0.0923507456507111,0.401237815089407,116,0.169094938165948,0.401782544293102,116,0.285448260654056,0.404535026304395,121,0.27650787960691,0.401510262835234,121,0.306929358814906,0.389688549991718,263.5,32,"Industrias manufactureras"
32541,"Fabricación de productos farmacéuticos",1.07311131574436,0.262999505260808,483,0.894840092911678,0.26603450707574,462.5,1.00639866376142,0.273525632017982,462.5,0.847333425989598,0.26971415241273,462.5,0.930851554363594,0.271018841035917,473,0.928089425271841,0.2561853265053,724,0.835041595236932,0.270790155704936,724,0.786242413014432,0.265797380441171,470.5,0.605874229202624,0.285994214022675,363.5,0.687248844580507,0.271677002942602,361,0.152159607883368,0.385103041432414,1230.5,0.18124438829122,0.382318810252272,1230.5,0.198275224880945,0.380455604728796,1230.5,0.573413683418578,0.287764086775036,728.5,0.634943454786243,0.285257960856117,728.5,0.53941423504656,0.284872120921419,485.5,0.572710272164197,0.281088177608218,485.5,0.687306099906473,0.271783420436662,584.5,32,"Industrias manufactureras"
32551,"Fabricación de pinturas y recubrimientos",1.92697407770406,0.250278658181752,190,1.90114732504901,0.254199264885593,187.5,1.95527797269108,0.26855210685152,208,1.8937974854933,0.262444559868065,208,1.96319445294794,0.268116580186463,208,1.89728076826596,0.257192041376522,208,1.84339030079161,0.264550511607296,208,1.7114385274517,0.271925720713367,205.5,1.3688312876518,0.275078059837064,232,1.44121859371871,0.265359071887784,229.5,1.35405890576323,0.282772053611999,209,1.33336393779938,0.282310575624804,209,1.34886247782965,0.280556327674654,209,1.3282958530356,0.278881419395502,209,1.42064607633401,0.279995472421817,211.5,1.40589457678506,0.276660049583574,211.5,1.43664736027307,0.273519174104907,211.5,1.70762914919081,0.253060627979858,220.5,32,"Industrias manufactureras"
32552,"Fabricación de adhesivos",1.11152008752478,0.32331904321155,152.5,0.985264127502193,0.270606371577744,94.5,0.788299837508597,0.354271249680912,94.5,1.29691697288277,0.282213182814975,89,1.37708104333284,0.289405374943432,89,1.34565344109403,0.278643255729937,89,1.29825699997397,0.288430466040856,89,0.592196537566005,0.415164985810377,244,0.691621781500993,0.361045195526937,144.5,1.03209411091414,0.290512013060179,109.5,0.612837865259382,0.358598282283761,375,0.631911758194208,0.356774700180864,375,0.640741249265371,0.354482137660178,375,0.611721508999085,0.353177093645774,375,0.683835746455869,0.357813680649296,375,0.713057956047317,0.343889926534034,395.5,0.730583650167263,0.340019044217871,395.5,0.866507405373077,0.339170497780147,375.5,32,"Industrias manufactureras"
32561,"Fabricación de jabones, limpiadores y dentífricos",1.09423852767626,0.316779620908048,332.5,1.26903358658991,0.263364567672284,81.5,1.2539703898163,0.269750873021043,81.5,1.26431828604215,0.279981531884334,81.5,1.01687201811277,0.297625137155771,81.5,0.704917309289429,0.269568134505387,81.5,0.979683502556249,0.29694866888177,81.5,0.634563846643191,0.283150774728698,81.5,0.652251918239131,0.287466875215959,161.5,0.926871957850199,0.294361666573075,161.5,0.268761214482103,0.303929867217409,164,0.530518754350028,0.293674689979702,166.5,0.551373033311161,0.292371217667478,166.5,0.531142260862329,0.291551629088352,166.5,0.585589189375799,0.289482059155581,166.5,0.959622905928439,0.283635347922851,169,0.900182160170007,0.282904479636711,169,0.747749275990653,0.28258132593271,231,32,"Industrias manufactureras"
32562,"Fabricación de cosméticos, perfumes y otras preparaciones de tocador",0.964208730649138,0.285495618662632,10.5,0.903973422065177,0.294182726287384,10.5,0.99697243612253,0.307703668306171,13,0.633448666401318,0.311442785948673,13,0.710034959283754,0.31470901712575,13,0.714929709519847,0.298986013269081,13,0.587548529789056,0.310726374307776,13,0.57258506956413,0.313489013679474,13,0.210364127910894,0.329971263411109,25.5,0.634598896756157,0.305639185587955,25.5,0.256748811593527,0.343531602281908,25.5,0.28875017145797,0.339668911232986,28,0.297053723155105,0.338467730727077,28,0.258674026151858,0.336943174421969,28,0.345043636801226,0.333839243851816,28,0.321756328990711,0.333216871501364,28,0.306067656890156,0.328602406815881,28,0.411173034872531,0.314425701615861,35.5,32,"Industrias manufactureras"
32591,"Fabricación de tintas para impresión",1.39769184635268,0.308846607198744,175.5,1.28636097231157,0.312335483658781,175.5,1.39018713091596,0.324960405784396,175.5,1.26875289034509,0.322579133236937,175.5,1.33905979301117,0.327023334462785,175.5,1.29405253534783,0.313548025180921,175.5,1.23337317386738,0.323857958083152,175.5,0.972489362031988,0.331336719661142,175.5,0.708984515341106,0.342903328177547,251,1.00770958419217,0.323966028938092,251,0.724772912483752,0.336878723355315,251,0.714412547944157,0.333591309492048,251,0.74344332151581,0.332072093240112,251,0.72692587800631,0.32812437068197,251,0.771109909626119,0.325736400076319,251,0.642883919264933,0.337547309748285,251,0.651998538900996,0.33717992689732,251,0.728326942922784,0.335388933896671,259,32,"Industrias manufactureras"
32592,"Fabricación de explosivos",0.0758513541849723,0.26923398204196,5,0.189832705544587,0.270421323324988,5,0.0401226332680016,0.285025016089388,5,0.22080249296472,0.288248750254959,5,0.126775385050441,0.298978203309208,5,0.143373245935443,0.290068465700475,5,0.239275690644121,0.301938312807726,5,0.466539730506307,0.284612486974279,5,0.464158028852983,0.312169919774386,10,0.350129397309502,0.302658772099758,10,0.29439955257812,0.291483418730525,10,0.324250372420039,0.289527343874846,10,0.260736548420082,0.290009494155923,10,0.262288756272689,0.292327577406803,10,0.222954047925013,0.291612729920808,10,0.42309253912464,0.293420820243075,10,0.504749939216879,0.278008033462755,10,0.556784655836319,0.272614680492542,7.5,32,"Industrias manufactureras"
32599,"Fabricación de otros productos químicos",0.825388538774676,0.330876066157456,595.5,0.860214244135074,0.342161448427399,595.5,0.882218159669386,0.358568851149906,603.5,1.07180357028643,0.337300860119117,603.5,1.12674826407251,0.345770049112329,606,1.09280035566284,0.335451659506037,606,1.0800904227696,0.343167908636876,606,1.04911531083298,0.36209454004459,530.5,1.07639892968367,0.334928177503097,430.5,1.14194377774003,0.343077196918927,430.5,1.0668209086827,0.329811497515674,608.5,1.05377750703906,0.327552322736344,608.5,1.07242745780087,0.326663226299466,608.5,1.04699154661948,0.32485932611932,608.5,1.1003538334386,0.326513038574134,608.5,0.968048438553877,0.350143157290698,608.5,0.995207751471702,0.344804630783204,608.5,1.04451174335785,0.343678325079056,489,32,"Industrias manufactureras"
