"codigo_act","Título","complejidad_producto_2015","afinidad_2015","personal_ocupado_2015","complejidad_producto_2016A","afinidad_2016A","personal_ocupado_2016A","complejidad_producto_2016B","afinidad_2016B","personal_ocupado_2016B","complejidad_producto_2017A","afinidad_2017A","personal_ocupado_2017A","complejidad_producto_2017B","afinidad_2017B","personal_ocupado_2017B","complejidad_producto_2018A","afinidad_2018A","personal_ocupado_2018A","complejidad_producto_2018B","afinidad_2018B","personal_ocupado_2018B","complejidad_producto_2019A","afinidad_2019A","personal_ocupado_2019A","complejidad_producto_2019B","afinidad_2019B","personal_ocupado_2019B","complejidad_producto_2020A","afinidad_2020A","personal_ocupado_2020A","complejidad_producto_2020B","afinidad_2020B","personal_ocupado_2020B","complejidad_producto_2021A","afinidad_2021A","personal_ocupado_2021A","complejidad_producto_2021B","afinidad_2021B","personal_ocupado_2021B","complejidad_producto_2022A","afinidad_2022A","personal_ocupado_2022A","complejidad_producto_2022B","afinidad_2022B","personal_ocupado_2022B","complejidad_producto_2023B","afinidad_2023B","personal_ocupado_2023B","complejidad_producto_2024A","afinidad_2024A","personal_ocupado_2024A","complejidad_producto_2024B","afinidad_2024B","personal_ocupado_2024B","codigo_act_dos_digitos","Título_dos_digitos"
713910,"Campos de golf",NA,NA,NA,0.168486667900642,0.31133471981168,20.5,0.251827934540318,0.321154029001485,20.5,0.426914394755674,0.300575144316928,20.5,0.412344621487204,0.306851883982742,20.5,0.227641716640108,0.308627000057706,20.5,0.202508274777056,0.326309856943604,20.5,0.35676541877833,0.305450739770638,20.5,0.167856333586599,0.324785958071546,40.5,0.185381426974884,0.322990378183172,40.5,0.0258153330873105,0.378060988190824,216,0.0454040220434698,0.374961143273892,216,0.201427548145259,0.324519647791702,216,0.0417442545597378,0.370589470625771,216,0.0260878870617697,0.383228136381525,216,0.139343699906583,0.383111676447602,216,0.34764514197724,0.337477727744555,216,0.470489050307567,0.314474102723636,216,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
713941,"Clubes deportivos del sector privado",1.05704368754224,0.291783406416929,459,1.09471484801841,0.335080592027982,730.5,1.15713583872226,0.338535442326464,733,1.08046922841263,0.336423283970309,598,1.11637377256106,0.357063797341656,512.5,1.1307734104906,0.34342358548408,512.5,1.09446670822574,0.357349577673032,512.5,1.0031485251961,0.300086693569727,473.5,0.384636492427181,0.350115729141474,649.5,0.653484712504449,0.350309584186938,626.5,0.844577641958964,0.281765551859721,453.5,0.854688053721464,0.278718487319177,453.5,0.853195594251085,0.276852077849583,453.5,0.83984579750198,0.274856532235846,453.5,0.573137149159171,0.350801199029066,529,0.405893168115734,0.366789840522665,549.5,0.392608618473363,0.367160198422958,474,1.21065816874051,0.263344438969981,403.5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
713942,"Clubes deportivos del sector público",-0.921918246324973,0.356817730465654,12.5,-0.663591837540734,0.323380160555529,12.5,-0.656704659738203,0.32606635576609,12.5,-0.647627714537635,0.336346126767746,12.5,-0.656483821403252,0.339706994313286,12.5,-0.672810519346015,0.317961116763475,12.5,-0.672043720850878,0.341003364075243,12.5,-0.693347974761908,0.341301860366527,12.5,-0.132311057693833,0.338127953942464,20.5,-0.591905137190157,0.368789397951395,23,-0.613326224344661,0.358211694136436,20.5,-0.688753362251282,0.371018920471886,20.5,-0.694409151325968,0.368607760970593,20.5,-0.719354182334296,0.36751116801489,20.5,-0.685993972461927,0.380065896619718,20.5,-0.62220678610804,0.379840454808122,20.5,-0.613743404554373,0.376640982216181,20.5,-0.516633937232291,0.368882995837033,33,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
713943,"Centros de acondicionamiento físico del sector privado",0.0505059107067511,0.376973369559793,1567,-0.0779292939063929,0.370900845581152,1510.5,-0.00301126291748617,0.377519194300892,1513,-0.0538305258630446,0.379542938832084,1513,-0.0607268664718247,0.385286863312344,1513,-0.0541207027248524,0.368168914184302,1513,-0.0388640170361225,0.393798190451883,1513,-0.161430787059258,0.391383427904144,1510.5,0.128059929877765,0.383812492949332,2013.5,0.0610254401240659,0.389416294316625,1873,-0.15160324452527,0.392223304375532,1877.5,0.0190539290118778,0.385090897830151,1847,0.02268593205318,0.382363410965936,1857,-0.00374440637654067,0.381099161509835,1857,0.215490700627946,0.388077489878217,1857,-0.129656189679858,0.41217908557966,1950,-0.102740176710004,0.408495936296284,2033.5,0.134439461571965,0.398575095428489,2683.5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
713944,"Centros de acondicionamiento físico del sector público",0.869861477256094,0.251713171477166,257,0.796851677989974,0.255299883060227,264.5,0.72817913021412,0.25778988486372,264.5,0.811388644354382,0.266473402530859,264.5,0.794726451346464,0.275076618240319,264.5,0.779026227507819,0.260357326372963,264.5,0.796566767814,0.276576562263866,264.5,0.774601607049651,0.267273429603284,264.5,0.937768782297612,0.278336256254509,347.5,0.308729770771706,0.283377728367331,314,0.37254294850907,0.279765526496095,316.5,0.379577259666066,0.278112270017392,316.5,0.374279125511399,0.27609562382392,316.5,0.376600524416743,0.275074104636087,316.5,0.367432115691738,0.283534636310656,316.5,0.343610328710038,0.296759671923397,316.5,0.357638005976184,0.295878902263308,316.5,0.232245957185109,0.296741209979437,303,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
713950,"Boliches",1.04121207630066,0.26095780207719,8,0.452100562173698,0.273904963701316,8,0.462471253606083,0.28728576396368,8,0.384211231237256,0.298868948365648,8,0.190364686759947,0.311092095155216,8,0.0744944345233799,0.284215221405485,8,0.19092557515291,0.312520976488255,8,0.0688484588553984,0.297244763377491,8,1.08389272469388,0.274864067057601,8,0.947234891845033,0.280266477760039,8,1.08335154076924,0.280258288252378,8,1.08877391264901,0.277285816363895,8,1.09139530161172,0.275026153331212,8,1.08423664290474,0.273649357102379,8,0.711705958842493,0.291789258076102,8,0.803321700174661,0.303880077345193,8,0.808109596836168,0.301251243197451,8,1.02806799217536,0.267867978872388,28.5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
713991,"Billares",-1.14816174635134,0.437001759961609,277.5,-1.18243781044769,0.455136976839167,285,-1.11555390957972,0.454836287761357,282.5,-1.2380792192957,0.463331040757792,282.5,-1.19123038058909,0.466701337628464,282.5,-1.17005785925544,0.444993230804117,282.5,-1.20335929822945,0.46952393115471,282.5,-1.14950696860562,0.466970059898687,282.5,-1.29971332151022,0.472868858959143,274,-1.09164874728466,0.463271060453667,276.5,-0.992091648537024,0.454605532266482,281.5,-0.953646557743187,0.450456139196027,279,-0.948904522988649,0.446401744675888,279,-0.991306731265787,0.447272077776986,279,-0.931697081135595,0.457869304633591,279,-0.912872188165883,0.445538075038345,279,-0.919808507476939,0.443645169084544,279,-0.801304975714904,0.438315186980604,258.5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
713992,"Clubes o ligas de aficionados",-0.514026117810938,0.400341849970083,193.5,0.0184865340560254,0.331460504387025,79,-0.170580746352458,0.394731107632635,117,-0.344447659662266,0.408231151410898,117,-0.300688178902073,0.415494132577658,117,-0.314630410418044,0.396216661790157,117,-0.324523872735929,0.417749166756891,117,-0.478958752214923,0.422592097265491,117,-0.0234060043459787,0.377633778423332,179,-0.741596103275243,0.415578887732399,184.5,-0.955105870347218,0.418093923912873,184.5,-0.855426383808228,0.426933525325646,184.5,-0.854831310400387,0.422990215273692,184.5,-0.891472947897642,0.423631433419061,184.5,-0.82955719228493,0.436179797582617,184.5,-0.820168351292292,0.441726150891138,184.5,-0.849438151782401,0.428440318923156,184.5,-0.544179824357464,0.410654293233686,296.5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
713998,"Otros servicios recreativos prestados por el sector privado",-0.663331273764785,0.273394376202597,58.5,-0.357724978505495,0.269070047320843,61,-1.11516435009756,0.264448801078982,81.5,-0.605755916951107,0.280191552061546,81.5,-0.692986951670501,0.27930304648971,81.5,-0.74679189833806,0.265276451065857,81.5,-0.733854970886188,0.283786565885513,81.5,-0.669838287383817,0.278946101240457,81.5,-0.734864538594898,0.272280706328973,161,0.663767280747751,0.250020319845304,159,-0.243690449783311,0.376291982699864,269,0.36376798765446,0.323141859760599,271.5,0.37689821111552,0.32117917110568,271.5,0.369958604842422,0.319442852301038,271.5,0.166604329191166,0.338977993255543,279.5,0.315477357950561,0.337113249793187,290,0.199909453498231,0.332616554512326,290,0.0869989330737406,0.332969586855321,365.5,71,"Servicios de esparcimiento culturales y deportivos, y otros servicios recreativos"
721111,"Hoteles con otros servicios integrados",-1.1176749223007,0.309260347455539,2099.5,-1.11706070397262,0.295591896369074,1970,-1.15513107220144,0.299947244552982,1950.5,-1.1145597134949,0.313901879389003,1834.5,-1.06625556331654,0.303753581477186,1962.5,-1.18315763878627,0.293753720664651,1962.5,-1.08365073101052,0.305664478707992,1962.5,-1.06604809867834,0.311529267627447,2035.5,-0.69245138303697,0.311326577914291,1747,-0.89303133757252,0.325448214745109,1786,-0.705238526394794,0.321152232012553,2286.5,-0.673490921146737,0.317182015482624,2286.5,-0.652598174978521,0.313124978726007,2286.5,-0.67221937407286,0.313372598638378,2286.5,-0.721626559013943,0.324613717716129,2419.5,-0.729615425228879,0.327623095670449,2406,-0.705057798189011,0.323000518489679,2375,-0.794183184794194,0.318708012235302,2195.5,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
721112,"Hoteles sin otros servicios integrados",-1.84229965627514,0.362430967767112,1172,-1.81137349726675,0.415717612349757,1000,-1.95989099404097,0.37444822251948,985,-1.75729730370155,0.42475484447272,998.5,-1.59562340699635,0.419752685538194,995,-1.61963134404825,0.397710680859643,995,-1.60040371062597,0.42572804616416,995,-1.58222038425283,0.431199313576858,964,-1.2391024798144,0.429632818018519,1334.5,-1.80449678711458,0.455710746385325,1361.5,-1.47617572688344,0.38301472016918,1167,-1.44517630193489,0.380326568422915,1159.5,-1.43091999401586,0.376611739656174,1159.5,-1.44757570504639,0.377015981136566,1159.5,-1.50450242568223,0.394271719095305,1172,-1.21666356078275,0.397000396231875,1153.5,-1.20960385122421,0.398039008890211,1166.5,-1.39853002487303,0.419665501558289,1482,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
721113,"Moteles",-0.203374690627805,0.318462088231436,385.5,-0.242143937626128,0.32183274728198,387.5,-0.295590482110919,0.333773304106885,385,-0.265362794985849,0.344690372970538,345,-0.238254615241023,0.349138277069968,345,-0.269332755521202,0.328641048350652,345,-0.142048371075505,0.350880035293314,345,-0.162102079095158,0.346563723360744,358,-0.269259405442738,0.363221775359182,565,-0.441491109178067,0.41431135310077,645.5,-0.531614623646116,0.363257378924598,626.5,-0.613620817854768,0.413355810661887,626.5,-0.519479460671091,0.359023475775406,626.5,-0.529974100311041,0.359995078243473,626.5,-0.341474480848046,0.377334656758212,632,-0.312947512283818,0.378178385582993,655,-0.448386988791637,0.379705665190689,655,-0.417384375516475,0.359869925210445,631,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
721190,"Cabañas, villas y similares",-1.68760143038814,0.347677546177386,136.5,-1.5397479655921,0.408056901385012,162,-1.50010536718887,0.40859014283663,162,-1.19256947627732,0.416243976667066,182,-1.20684277364991,0.420046589275199,182,-1.22073569884818,0.402419259172779,182,-1.20559655879345,0.425162599506784,182,-1.1452381709402,0.426426318082305,177,-1.05822993173008,0.320463930106364,40,-1.7353719587452,0.35620373699634,66,-1.35555382939463,0.347687202359425,71.5,-1.31533346015577,0.344971596859401,71.5,-1.3074264464385,0.342452185850141,71.5,-1.33096809488888,0.341624024793229,71.5,-1.37647906073053,0.353155262498751,66,-1.42036253537436,0.353567548210394,66,-1.39952847436816,0.349701947916699,66,-1.57764258344714,0.364008452612521,91,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
721210,"Campamentos y albergues recreativos",-0.769847115272028,0.327785269885517,23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.779376732357443,0.362072591579777,20.5,-0.407931459921355,0.351500637214463,2.5,-0.555123287371999,0.36196199465302,2.5,-0.534037849923916,0.35715426400151,2.5,-0.54474941575606,0.358169423603369,2.5,-0.57573185518228,0.371019582148872,2.5,-0.417490706853163,0.366533578359718,2.5,-0.402163758845611,0.361674106587761,2.5,-0.548448566786293,0.348527687267792,5,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
721311,"Pensiones y casas de huéspedes",-2.06491810484686,0.362529029230405,167.5,-2.08104140696733,0.368823923029914,193,-2.14238989627255,0.353497146618641,190.5,-2.25418342284568,0.367615908325143,190.5,-2.29865799960913,0.370138752219511,190.5,-2.32830166032539,0.351454134337007,190.5,-2.2143189823369,0.446926445720419,190.5,-2.2887911904176,0.463677109898628,190.5,-1.96747633628258,0.38794550216335,213.5,-2.01507058383396,0.465470882606569,220.5,-1.97505100933073,0.479353801953426,234,-1.89814841214163,0.479668938967607,234,-1.88675471888846,0.474727444179218,234,-1.92225184517104,0.476120926267629,234,-1.82228040419184,0.480640893639927,234,-1.81004210669528,0.482195012377096,234,-1.81455348109565,0.484220924907251,234,-1.93000566219926,0.470707028382116,208,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
721312,"Departamentos y casas amueblados con servicios de hotelería",-0.181566150582145,0.265228397931769,30.5,-1.06889372335434,0.310563184413075,5,-1.31492213659561,0.306850890257897,5,-1.09595793175477,0.319409518478041,5,-0.625704494579166,0.315858033413617,5,-0.873128526612268,0.310867093091246,5,-0.623737294455136,0.32327202667413,5,-0.905655327547443,0.328109994159975,5,-0.399282189905311,0.301766586085753,48.5,-0.823593798901387,0.325648166510423,43.5,-0.699814037272299,0.327258862446205,43.5,-0.67036136091166,0.324320756802758,43.5,-0.66213674049913,0.321513997532345,43.5,-0.682403130403277,0.320524275587643,43.5,-0.751546058003644,0.32509795269214,43.5,-0.239430713884196,0.315038934772034,43.5,-0.130641448247645,0.318849388904186,43.5,-0.770515618084204,0.331780385613117,40.5,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
722310,"Servicios de comedor para empresas e instituciones",1.0309200133768,0.258649745751129,43.5,0.917634528591704,0.276646143160138,43.5,0.797080391735935,0.284371971053369,43.5,1.2318325729734,0.275722894334651,43.5,1.22443864701763,0.283997406508941,43.5,1.13430511742687,0.270243404497291,43.5,1.21223584626762,0.286331221570579,43.5,1.10798886109972,0.289408325539761,43.5,1.14972075279597,0.288969787680428,112,1.10967686755261,0.295942999319274,48.5,1.11017312222571,0.293483518060447,61,1.10929130001891,0.291392795310288,63.5,0.903486782412023,0.298311507783567,71,0.897359330848883,0.297451853145792,71,1.05150715254797,0.297844982850141,71,1.01455133702692,0.28754542600652,50.5,0.924475230569773,0.292912747228694,50.5,1.10482436792273,0.288446409672627,83,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
722320,"Servicios de preparación de alimentos para ocasiones especiales",0.213812516661043,0.277649650462725,76,0.376456531975705,0.282478489594672,78.5,0.40083520649131,0.290091060728646,101.5,0.582421589017312,0.294695512638636,89,0.572938012125262,0.305862300694521,89,0.412054242011656,0.291553749722884,89,0.4716962859933,0.309902173401009,89,0.417714659595597,0.302021382236419,89,-0.0552251229818982,0.349222618907132,191,0.108362303783833,0.336184029702058,217,0.00322668157179423,0.331617439893987,219.5,0.00763501937768433,0.331506389995884,219.5,0.0147553871512976,0.328124011170741,219.5,0.0107243996745562,0.326815317725952,219.5,0.0840030740981978,0.337378157059591,219.5,0.0383355401106113,0.330645609467731,219.5,-0.205085992532369,0.34438530847853,219.5,0.51392632473122,0.288553861892865,187,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
722330,"Servicios de preparación de alimentos en unidades móviles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.119841088627796,0.381060908993121,287.5,-0.0891547208498843,0.375712113731034,287.5,-0.523692821241585,0.401042152527951,2.5,-0.212789771108612,0.361079123961411,2.5,0.0389711097041182,0.348588851993431,5,0.0235683154005089,0.348292372731579,5,0.0178050554732346,0.360790577150158,5,0.0685488933694036,0.357083465559243,7.5,0.0693453693135876,0.357877033273966,7.5,0.106895980386185,0.313148701024644,170.5,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
722411,"Centros nocturnos, discotecas y similares",-0.686249833348548,0.361867654726979,543.5,-0.720466767592609,0.30015951743559,384,-0.834542422629441,0.287955280167603,384,-0.559206918385004,0.284181920777209,384,-0.781173148536902,0.299751512837117,384,-0.830008335090738,0.283206552382531,384,-0.660242413571289,0.315018243082687,384,-0.600763735954734,0.309787013546396,384,-0.459476268513922,0.395224047579076,602,-0.538569994070326,0.405861008811999,602,-0.518567638169008,0.404903605035216,614.5,-0.711295956513483,0.411548796091969,596,-0.708368563975009,0.40744572164848,596,-0.511219272298407,0.399187069705867,596,-0.253581066400766,0.38326537486523,596,-0.237822911816862,0.384781765972397,593.5,-0.243744581923614,0.386131039372263,596,-0.638414225530446,0.391384758341913,463.5,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
722412,"Bares, cantinas y similares",-1.29834449043165,0.396161336452272,2346.5,-1.30754472754069,0.398397641399991,2412,-1.27895654972797,0.397446306214953,2425,-1.39521828112543,0.414240743262565,2425,-1.39782987864752,0.419176862423192,2425,-1.27014581454591,0.391631519404271,2425,-1.39416994189367,0.42598199129973,2425,-1.38128556698727,0.427837374029496,2427.5,-1.2067811420165,0.436920458279081,3328,-1.17668940000074,0.437569317203619,3220.5,-1.21180886282026,0.438737102673854,3256,-1.1915650735496,0.440227743471451,3195,-1.18448774713996,0.436866620750674,3207.5,-1.21419236898671,0.436897580844873,3207.5,-1.15938723185629,0.44243681378177,3280.5,-1.04449854894362,0.4401241454669,3094.5,-1.04503727854821,0.440074807513932,3019,-1.14177590654729,0.432027838645136,3384,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
722511,"Restaurantes con servicio de preparación de alimentos a la carta o de comida corrida",-0.18307134630229,0.261319548875268,6663.5,-0.246313969402912,0.258150486016386,6380.5,-0.381933932384431,0.275679103056862,6416,-0.320168840249066,0.280369823092669,6556.5,-0.34978632140476,0.284815424910233,6563.5,-0.472051927381096,0.279400147660031,6571.5,-0.167972249255062,0.287813355271849,6474,-0.228090660540333,0.285178605595101,6306.5,0.596870794944601,0.254265959259187,7130.5,0.590315965821135,0.260986790481827,7446.5,0.694731788845532,0.25910278484732,7756,0.460405839021226,0.276257009541981,7755.5,0.476192590423879,0.273930143889054,7768,0.472059641830544,0.272069463401668,7768,0.405130024986243,0.282262947166995,7881.5,0.650247953124225,0.265711850834793,7943,0.4538186855738,0.275383272768508,7925,0.145795945199498,0.293068396312122,10030.5,72,"Servicios de alojamiento temporal y de preparación de alimentos y bebidas"
