"codigo_act","Título","complejidad_producto_2015","afinidad_2015","personal_ocupado_2015","complejidad_producto_2016A","afinidad_2016A","personal_ocupado_2016A","complejidad_producto_2016B","afinidad_2016B","personal_ocupado_2016B","complejidad_producto_2017A","afinidad_2017A","personal_ocupado_2017A","complejidad_producto_2017B","afinidad_2017B","personal_ocupado_2017B","complejidad_producto_2018A","afinidad_2018A","personal_ocupado_2018A","complejidad_producto_2018B","afinidad_2018B","personal_ocupado_2018B","complejidad_producto_2019A","afinidad_2019A","personal_ocupado_2019A","complejidad_producto_2019B","afinidad_2019B","personal_ocupado_2019B","complejidad_producto_2020A","afinidad_2020A","personal_ocupado_2020A","complejidad_producto_2020B","afinidad_2020B","personal_ocupado_2020B","complejidad_producto_2021A","afinidad_2021A","personal_ocupado_2021A","complejidad_producto_2021B","afinidad_2021B","personal_ocupado_2021B","complejidad_producto_2022A","afinidad_2022A","personal_ocupado_2022A","complejidad_producto_2022B","afinidad_2022B","personal_ocupado_2022B","complejidad_producto_2023B","afinidad_2023B","personal_ocupado_2023B","complejidad_producto_2024A","afinidad_2024A","personal_ocupado_2024A","complejidad_producto_2024B","afinidad_2024B","personal_ocupado_2024B","codigo_act_dos_digitos","Título_dos_digitos"
3119,"Otras industrias alimentarias",-0.519445189994205,0.306226971750479,1090,-0.424554592154311,0.305767702839767,846,-0.589836219810742,0.337318787449253,846,-0.274491965080481,0.314763955730868,831.5,-0.417539040264511,0.318701518904656,831.5,-0.557311397939298,0.312862473013324,829,-0.522978163401878,0.321771489253437,1004.5,-0.563325934850737,0.358112279793238,1004.5,-0.480377796726966,0.379600231371795,1186,0.0804193037996536,0.362404393528964,1201.5,0.0246631421048477,0.335355168901984,1246.5,0.0700053235628753,0.333534517311804,1246.5,0.0852057922140431,0.33628447650776,1251.5,0.0718235336396556,0.33694935042531,1251.5,0.0851887419271416,0.348013318298294,1251.5,0.0885640594455673,0.332852890631408,1251.5,0.106669203564694,0.334255805222748,1251.5,-0.254810600087301,0.337233175549734,1361,31,"Industrias manufactureras"
3121,"Industria de las bebidas",-1.34144197910655,0.336125793438124,2099.5,-1.30829592037543,0.33072484678336,2091.5,-1.13179692832337,0.33013379291092,2091.5,-1.0823720185382,0.351380077752775,1994,-1.08550938325601,0.34704351565889,1999.5,-1.11076041490893,0.334111845116912,2004.5,-1.11304165424102,0.36401961822201,2004.5,-1.24604274838039,0.390030600627782,2228.5,-1.47227720973835,0.469872288650433,2950.5,-1.24174913050868,0.457557720740281,3043.5,-1.17729284407628,0.394950356514294,3033.5,-1.18188894042265,0.436470109218751,3216.5,-1.17131281237065,0.436528115726914,3242,-1.17371685356256,0.437292773567016,3242,-1.16166249968266,0.446055944546625,3317.5,-1.59943243961295,0.464198697141875,3456.5,-1.24375269782851,0.447236617327838,3456.5,-1.22235939770015,0.464299730010009,3600.5,31,"Industrias manufactureras"
3122,"Industria del tabaco",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.24785037874256,0.261430601723339,20.5,31,"Industrias manufactureras"
3131,"Preparación e hilado de fibras textiles, y fabricación de hilos",-1.93367604905762,0.405119756367213,1017,-1.82022509916963,0.410822587278528,976.5,-1.82466613306657,0.413585994636876,976.5,-1.92923537032098,0.429040642839521,847,-1.86235099311239,0.432866651819197,847,-1.93555350510395,0.430362101386625,847,-1.90931099112455,0.42482320579457,847,-1.9208822732481,0.443016667583865,839,-1.82951358425925,0.415003382930903,839.5,-1.67512926086006,0.419538357816619,874.5,-2.65332106606624,0.433498421004004,842,-2.60772555210916,0.436525003767957,842,-2.60466473181837,0.438435527795651,842,-2.61287659533514,0.44656967524314,842,-2.44293841753262,0.439941428455036,842,-2.32044780787419,0.436287235111061,865,-2.32257904430155,0.438604730421883,842,-2.10799971530303,0.565068777247746,1319,31,"Industrias manufactureras"
3132,"Fabricación de telas",-0.126296995418182,0.447030394130488,1461.5,-0.146928041827607,0.504580335887584,1477,-0.0486196659651875,0.50987104584188,1552.5,-0.220610820628763,0.524469052802143,1587.5,-0.390454099680286,0.561233636628303,1610.5,-0.484774892012437,0.555684888034359,1615.5,-0.368936484432739,0.555382253598397,1615.5,-0.037071785118199,0.585757089060555,1799,-0.758828479440199,0.522167041703353,2065,-0.65111361237769,0.539720105751581,2032.5,-0.652359636550334,0.500076889386247,1665,-0.621700652024656,0.503089815101824,1913,-0.625935554870723,0.502931947348299,1913,-0.601677350111128,0.506547541826256,1913,-0.41090068695222,0.510813164605348,2086,-0.483166552191457,0.505700530744338,1931,-0.579254871373767,0.515450087645573,2182,-0.652435540606498,0.547062073496833,2100.5,31,"Industrias manufactureras"
3133,"Acabado de productos textiles y fabricación de telas recubiertas",0.128806095556754,0.336804946459722,91,0.470155975711331,0.367760725479038,91,0.446004881650309,0.383425121332067,91,0.413719998918225,0.360527633161234,126,0.308252996658812,0.409867025942355,126,0.252432962330597,0.40554317561955,126,0.32861072730768,0.407881569715477,126,0.599427968706431,0.404076312220384,126,-0.126517048596337,0.398487846559518,223,0.120938217858464,0.400178356245419,192,0.00689616836883154,0.379900761268553,202,-0.136629889410559,0.451048637783727,453,-0.142453492362396,0.450432155218162,453,-0.133734186784073,0.454187906049904,453,-0.154794559583662,0.47512327122821,453,-0.250556395178037,0.4661463941001,453,-0.297998892284953,0.479491671440758,453,-0.191707545398966,0.472860760386237,403,31,"Industrias manufactureras"
3141,"Confección de alfombras, blancos y similares",-0.233626861170875,0.364225939900952,395.5,-0.124020834968862,0.410210726747492,395.5,0.0285164194796435,0.407465319721653,400.5,-0.208492429261551,0.446187071364496,382.5,-0.25907464417842,0.468564474934539,388,-0.310561613982633,0.467404772684726,385.5,-0.243075180740543,0.47273861298189,385.5,-0.204434755621273,0.481097479960969,385.5,-0.811610703393857,0.495680463123971,402,-0.350957648093828,0.49547088325081,404.5,-0.620111975560224,0.492653167108777,442.5,-0.612517908280743,0.494697843200111,442.5,-0.607271473989488,0.491807955365498,442.5,-0.587301849210562,0.493118000599964,442.5,-0.134122283318479,0.454049635291683,442.5,0.0344578289690794,0.421592427184934,419.5,-0.014681722858063,0.425535852728636,419.5,-0.0554913600683499,0.383115834749729,420.5,31,"Industrias manufactureras"
3149,"Fabricación de otros productos textiles, excepto prendas de vestir",-2.28809762104434,0.41395192448723,613,-1.85112848699064,0.407227656130969,651,-1.80221861338976,0.413781735248039,651,-2.28528534559033,0.430987211993244,651,-2.25355632402173,0.432862746295237,651,-2.33180912168253,0.427671115415141,651,-2.2915615452771,0.433821497259373,651,-2.33685026247155,0.458450691528255,902,-2.41488208339992,0.473616636997117,1198,-2.32122268484398,0.476848113977426,1226.5,-2.14629439524084,0.426837344388598,1261.5,-2.11091128556851,0.432486365917321,1253.5,-2.093340954156,0.433372346331341,1258.5,-2.4813196014604,0.443425705814048,1183,-2.42019841763735,0.454967942142843,1148,-2.61456120431462,0.437100264406203,1125,-2.77641789981691,0.407247527483965,1323.5,-2.47480210177966,0.461029731225052,1317.5,31,"Industrias manufactureras"
3151,"Fabricación de prendas de vestir de tejido de punto",-0.377907414123603,0.407687387786799,1142,-0.248877800968749,0.410964307820159,1302,-0.260910037910071,0.421713506671178,1458.5,-0.523602746194977,0.458672590516967,1242.5,-0.461368279948922,0.457847101083219,1532,-0.528482390385564,0.455021356505455,1456.5,-0.474729153976062,0.460143287541236,1456.5,-0.26711096019044,0.490877401001077,1306.5,-0.856467309997929,0.485852632794916,1914,-0.505236126808531,0.485202106630576,2013,-0.478351730462761,0.453653809164021,1953.5,-0.449452869276759,0.454652195439385,1905,-0.452980262177664,0.455577530028482,1905,-0.446434862499013,0.454883244037223,1729.5,-0.311582984346897,0.464861731019119,1729.5,-0.763829517140009,0.466812576788039,1729.5,-0.596331943061705,0.449038372761463,1729.5,-0.410644574060987,0.457622124615205,1506.5,31,"Industrias manufactureras"
3152,"Confección de prendas de vestir",-0.278807741095181,0.403068300555955,10069.5,-0.176981500199814,0.405660950821535,10083.5,-0.244051265098162,0.420950316220531,10065.5,-0.251483272634723,0.435919339664165,10058,-0.225187783572611,0.44859925906073,10068.5,-0.272511132369448,0.445596901613207,10144,-0.19635488782189,0.453947560103723,10144,-0.213452155794099,0.460246448318586,10143.5,-0.608283381571422,0.445531339404275,12148.5,-0.640472262414091,0.450536040980079,12830,-0.495729836069973,0.428263232895368,12627.5,-0.470143367221387,0.429751178091726,12280,-0.477573988558571,0.429205176189617,12338,-0.481259533059556,0.433207823719001,12335.5,-0.523010372173279,0.44103222544322,12348,-0.519852787334576,0.435274334541374,11433.5,-0.543102911044342,0.442358818465751,11725,-0.675130342324705,0.44823320394361,11289,31,"Industrias manufactureras"
3159,"Confección de accesorios de vestir y otras prendas de vestir no clasificados en otra parte",-0.922383470861413,0.328797929246455,43,-0.51664655686458,0.313529133955133,43,-0.468428662659533,0.332870993414661,45.5,-0.583558129039467,0.331464886984078,45.5,-0.580684106138386,0.342387435232014,45.5,-0.624412266275809,0.339231315877838,45.5,-0.551400604380394,0.354519953281154,45.5,-0.464975050026405,0.385226311101877,43,-0.373880375593726,0.35774416218163,66,-0.601930138157593,0.382219822366949,66,-0.570610096121488,0.350924995182046,68.5,-0.538275336716311,0.351841203414108,68.5,-0.552447931443023,0.355174756615948,68.5,-0.533261647174952,0.355284593823953,68.5,-0.447217742878754,0.362947206332986,68.5,-0.421759294045381,0.352745940478499,68.5,-0.446153070708204,0.355354312592152,68.5,-0.810680023955779,0.387277160975685,35,31,"Industrias manufactureras"
3161,"Curtido y acabado de cuero y piel",1.1732755639833,0.315960203813113,2.5,1.5780429056582,0.240473422988437,2.5,1.52096789483824,0.266905892101805,2.5,0.775181361869663,0.311925926185602,2.5,0.767789571540841,0.317573796691336,2.5,0.685875702183641,0.312842583892001,2.5,0.848647898844241,0.323529946560519,2.5,0.844066209333687,0.351615832564403,2.5,1.33520422776411,0.260175110534426,15,0.719450896217808,0.316433576433382,15,1.2611145789984,0.239315789196646,15,1.36178974180346,0.229325982810005,15,1.3166377214414,0.229557203793432,15,1.33315070134697,0.232717118064692,15,1.48258282791267,0.247012428236276,15,1.62982226263102,0.234708312879897,15,1.52905565250336,0.244912396152683,15,1.58580652216876,0.248676968300558,10,31,"Industrias manufactureras"
3162,"Fabricación de calzado",1.25448618192886,0.25032796130924,989,1.41611907572218,0.262184532385809,738,1.41361209555885,0.275884857267661,738,1.3957299212504,0.273775546241562,989,1.38298457405938,0.28693236253851,1046.5,1.22090036144215,0.275800552408231,1046.5,1.43436440273724,0.303324607793656,1046.5,1.49588828953356,0.311494016039337,1044,-0.128454268002137,0.357725207437247,1133.5,0.158065194284632,0.349741423175242,965,-0.052523435946248,0.342705451943344,1116,-0.0414753333879059,0.346557298029386,1116,-0.0473892946232959,0.342673854551861,1118.5,-0.0272221041169509,0.342457417193863,1118.5,0.111623073129952,0.352426715344103,1369.5,0.0625066027585574,0.336789765146706,1661,-0.00336129518120432,0.343599613365961,1661,0.0878164639544946,0.348084655185281,1895.5,31,"Industrias manufactureras"
3169,"Fabricación de otros productos de cuero, piel y materiales sucedáneos",0.0409943169794518,0.383646207992387,442.5,0.393844933353027,0.360298204041043,442.5,0.482926976776597,0.35801202595454,442.5,0.545169867189742,0.35413360049813,397.5,0.403300532273714,0.393029587607496,397.5,0.36275812008862,0.386469175538811,397.5,0.445442695477214,0.408869240515578,397.5,0.418531078314396,0.40615330970287,397.5,0.110633809063437,0.377347113609435,703,0.521724688588263,0.387010703836433,711,-0.0103080047264978,0.392585836872136,731.5,-0.0152118245120822,0.397842305778146,731.5,-0.00720719946466098,0.398531453472882,734,0.0223002762279565,0.400669026233081,721,0.0978710782310042,0.388312871544622,721,0.0516396936127397,0.376459960770876,725.5,0.0962438368602536,0.376725380216081,725.5,-0.0197752553824806,0.414884227221757,747,31,"Industrias manufactureras"
3211,"Aserrado y conservación de la madera",-1.90150349583946,0.328106093166467,141.5,-1.83657621197318,0.341071501705689,141.5,-1.88921423341278,0.36009579839357,149.5,-1.30743828824229,0.344321794649189,149.5,-1.76488729162085,0.358244326569246,149.5,-1.82128510108033,0.357538925362323,149.5,-1.8074670599335,0.361965475361029,149.5,-1.90912335241354,0.388556842495806,149.5,-1.55186175859917,0.353199339890817,194.5,-1.75944898185916,0.36961143429315,192,-1.87210867924403,0.325736500199925,192,-1.81960067978134,0.322522063163568,192,-1.8289389304266,0.324376758162016,194.5,-1.86989564551029,0.327364421240852,192,-1.7363605405016,0.32974222083243,192,-1.62150413271971,0.374209104051625,189.5,-1.65391848409034,0.38477649449406,189.5,-1.5115356997258,0.539768125664862,257,32,"Industrias manufactureras"
3212,"Fabricación de laminados y aglutinados de madera",0.250930134179378,0.239019780234824,2.5,-0.447282792627964,0.302423527163301,2.5,-0.458108130158074,0.306358768225231,2.5,-0.58398959424814,0.315720397025729,2.5,-0.562727254322976,0.319588853098015,2.5,-0.573959441606559,0.318093378362928,2.5,-0.553056389914139,0.324300631496408,2.5,-0.593168904128753,0.339058793001261,2.5,-0.171093072986691,0.315502804413568,2.5,-0.771841382588703,0.370192470080977,78,-0.38404129909862,0.313818463138516,43,-0.380049624666713,0.317056858700318,2.5,-0.386360147132279,0.316710348467417,2.5,-0.408570638471518,0.317005259009354,2.5,-0.510542734184761,0.295532765582227,2.5,0.958783562398474,0.286868991962792,2.5,0.938352365728543,0.265696390589799,2.5,0.671795008096652,0.289415253708316,38.5,32,"Industrias manufactureras"
3219,"Fabricación de otros productos de madera",-0.310898926278135,0.340789364364674,1625,-0.065446755441829,0.354656598519627,1627.5,-0.127576797285753,0.413056405872483,1668,-0.331717316814349,0.44469677418454,1670.5,-0.174331687885961,0.435901644589711,1670.5,-0.337208669759595,0.437208270473129,1670.5,-0.121536748208718,0.445710941394127,1670.5,-0.114554988658179,0.460627846375484,1670.5,-0.151546793813099,0.423028596210709,2513.5,-0.414257916186301,0.443269345478916,2493.5,-0.246275870552716,0.40126296567691,2486,-0.326012186718791,0.412147568910983,2478.5,-0.342402211348156,0.412870028310709,2496,-0.341912328991261,0.413773262198673,2475.5,-0.280398531864406,0.422217709536012,2475.5,-0.16452876360622,0.398297508961217,2475.5,-0.196919208149102,0.402179913782481,2475.5,-0.298088143948218,0.384925930931239,2620,32,"Industrias manufactureras"
3221,"Fabricación de pulpa, papel y cartón",0.654490840914666,0.303346446756156,178,0.257689424871471,0.383697319055105,504.5,0.295994059882206,0.394682014502522,507,0.236277018264921,0.399688162383068,525,0.280333988601616,0.404923435641706,525,0.234397399824022,0.400042807095324,525,0.297792714548565,0.415214288944547,525,0.619643061161797,0.431659362753282,522.5,0.0801310753846169,0.423663276683161,542.5,0.404164254678864,0.409124504715214,522.5,0.15247900788218,0.395508741160244,542.5,0.166994983838201,0.394095685390055,542.5,0.148562923625577,0.395422821238279,542.5,0.163450347369159,0.39754695614233,542.5,0.168718072795549,0.408389357262818,542.5,0.359097587410462,0.355085199527838,291.5,0.144674350043153,0.414388567408771,542.5,0.221900814196426,0.419873498142562,542.5,32,"Industrias manufactureras"
3222,"Fabricación de productos de cartón y papel",1.60490459803807,0.256557537727073,228,1.72138839351443,0.26100567002546,1083.5,1.63916703410094,0.275382894301293,1150,1.58152630155808,0.295648938453557,1055.5,1.65488886351657,0.292957437073371,1021,1.56669277866691,0.297370829241337,1096.5,1.66963419664441,0.305285054556118,1096.5,1.64150016532778,0.326465810320951,1088.5,1.45120477678121,0.295571782761243,1410.5,1.52398396510048,0.304222188682607,1137.5,1.39833345874035,0.289932189279127,1164.5,1.4439491231237,0.288495144476322,1164.5,1.43731155538352,0.288017595717109,1167,1.44952586047867,0.287893554559864,1167,1.55644988336703,0.295867442490757,1167,1.59939316544457,0.278065459520775,1167,1.55092448426784,0.283656671911445,1167,1.58352543691238,0.282911536717345,1238,32,"Industrias manufactureras"
3231,"Impresión e industrias conexas",1.77602476590877,0.210228866924872,1140.5,1.72169279418053,0.245898912489019,1186.5,1.78645942957162,0.226737317680854,1191.5,1.67956203064378,0.263304067551379,1191.5,1.73057781560117,0.258331358953446,1189,1.77834357835902,0.229345437297544,1189,1.71718635019546,0.272892294150127,1189,1.71260622129465,0.259367601887745,1168.5,1.40846073087235,0.269493927121765,1276.5,1.66223297142652,0.268486215166333,1432.5,1.59453188081727,0.272313407819552,1293.5,1.59023736315812,0.273289459617913,1273,1.59417278343258,0.270783376800303,1278,1.59832876774492,0.268188808866487,1278,1.61494926476989,0.277742007069331,1283.5,1.53270932645277,0.263302524651801,1281,1.50274961551075,0.269094940478278,1281,1.60534628679588,0.258257224296906,1386,32,"Industrias manufactureras"
3241,"Fabricación de productos derivados del petróleo y del carbón",0.448672099715703,0.301680217504978,180.5,1.18368797001994,0.329236989699603,451.5,1.13629552334179,0.340667412731221,451.5,1.10001499380267,0.340937999252467,527,1.48271315529283,0.333527792608007,454,1.4444671101585,0.331140402980069,454,1.48917245024477,0.351555801932509,454,1.502634858357,0.363966379035961,705,0.817690863790508,0.331913712974371,483,0.992835857563952,0.334316090288569,480.5,0.878343896028679,0.333645876956106,765.5,0.907690911445346,0.32947448192704,745,0.903876950219347,0.32799174309311,745,0.826125528207605,0.34097648680208,745,0.919997400519933,0.355825894007026,745,0.666646461731176,0.344220606511743,745,0.746391715092493,0.342386635341288,496.5,0.676630874301775,0.34723515590999,504.5,32,"Industrias manufactureras"
3251,"Fabricación de productos químicos básicos",0.116793534935286,0.299292777898591,369,0.0486742922954442,0.398112374050268,703.5,0.0410229436688173,0.405284969924725,954.5,0.45193069494902,0.37692174334967,949,0.216181199283639,0.39582946902564,1129.5,0.0114049543359531,0.38526349550297,881,-0.0929496350258627,0.406005839022556,881,0.18306248845511,0.426593528655247,878.5,1.03348745288156,0.265582677904251,331.5,1.02304114039569,0.268906485450057,311,-0.372809311552533,0.428022553014332,734,-0.383499694122996,0.422130742758754,736.5,-0.374503410255109,0.41862498902475,736.5,-0.353379213096205,0.422344601799917,736.5,-0.302789469278278,0.429539853692511,736.5,-0.518076977182439,0.443139571665837,736.5,0.0888991337568942,0.411375800173196,660.5,-0.160923911163236,0.415358416858015,632.5,32,"Industrias manufactureras"
3252,"Fabricación de resinas y hules sintéticos, y fibras químicas",1.09788958951911,0.300539112833656,214.5,0.984266391098424,0.372415050758063,314.5,1.0114524348991,0.374759861899138,314.5,0.960691752887665,0.394039057973008,314.5,0.999500729901596,0.395320161808194,314.5,0.943614683613377,0.393657665207933,314.5,0.992720996282754,0.406492375248288,314.5,1.06118460823841,0.424577633735496,335,0.587818180541294,0.399911250513118,410.5,0.827564967734604,0.400853088541662,310.5,0.616579420733586,0.396211863632765,313,0.876315450168353,0.333425581472206,313,0.87048641497766,0.331679455776739,313,0.874599261547359,0.332056277103097,313,1.05164362293414,0.335818215279923,313,1.03123902168035,0.315868899848125,333,0.795097923809956,0.380452466290166,353.5,1.09952938677458,0.326521297871308,296,32,"Industrias manufactureras"
3253,"Fabricación de fertilizantes, plaguicidas y otros agroquímicos",-0.213725807113718,0.379784412253608,340,0.106217041790978,0.394880261095098,340,0.174392730773656,0.382568729114597,734,0.561210914826903,0.36516809063862,734,-0.0220642062010548,0.412081831464827,693.5,-0.0892042749072774,0.404874326741766,693.5,0.00115517867916037,0.420455144427738,693.5,0.28777824296685,0.434414144175794,693.5,0.200323594138333,0.398334179009937,375,0.0195008211734973,0.435173445032175,340,0.127800953669274,0.394593386919993,375,0.142991266600258,0.392257949986639,375,0.129212419762023,0.393242182170359,375,0.136498562074047,0.39523182436108,375,0.214962643156715,0.403940057702922,375,0.151097442113813,0.381450420409252,455.5,0.155718947650146,0.404849869426576,455.5,-0.0762927560274803,0.417075907312628,522,32,"Industrias manufactureras"
